#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  237.8063     3.6445    12.2962    41.1180     23.200    23.4597    58.4986     17.894
  237.8501     3.6686    12.3549    41.0947     23.200    23.5600    58.4606     17.893
  237.8940     3.6928    12.4136    41.0714     23.200    23.6601    58.4226     17.892
  237.9379     3.7169    12.4723    41.0481     23.200    23.7601    58.3845     17.890
  237.9818     3.7410    12.5309    41.0248     23.200    23.8598    58.3463     17.889
  238.0257     3.7652    12.5895    41.0014     23.200    23.9594    58.3081     17.888
  238.0696     3.7893    12.6480    40.9780     23.200    24.0588    58.2698     17.887
  238.1135     3.8134    12.7065    40.9545     23.200    24.1580    58.2315     17.886
  238.1574     3.8375    12.7649    40.9310     23.200    24.2570    58.1931     17.885
  238.2013     3.8616    12.8233    40.9075     23.200    24.3558    58.1546     17.884
  238.2452     3.8857    12.8817    40.8840     23.200    24.4544    58.1160     17.883
  238.2891     3.9099    12.9400    40.8604     23.200    24.5529    58.0774     17.882
  238.3330     3.9340    12.9983    40.8369     23.200    24.6511    58.0388     17.881
  238.3769     3.9581    13.0565    40.8132     23.200    24.7492    58.0000     17.880
  238.4208     3.9822    13.1147    40.7896     23.200    24.8471    57.9612     17.879
  238.4647     4.0063    13.1729    40.7659     23.200    24.9448    57.9223     17.878
  238.5086     4.0304    13.2310    40.7422     23.200    25.0423    57.8834     17.877
  238.5525     4.0545    13.2891    40.7185     23.200    25.1396    57.8444     17.876
  238.5965     4.0786    13.3471    40.6947     23.200    25.2368    57.8054     17.876
  238.6404     4.1027    13.4051    40.6709     23.200    25.3338    57.7663     17.875
  238.6843     4.1267    13.4630    40.6471     23.200    25.4305    57.7271     17.874
  238.7283     4.1508    13.5209    40.6232     23.200    25.5271    57.6878     17.873
  238.7722     4.1749    13.5788    40.5994     23.200    25.6236    57.6485     17.872
  238.8161     4.1990    13.6366    40.5754     23.200    25.7198    57.6092     17.871
  238.8601     4.2231    13.6944    40.5515     23.200    25.8159    57.5698     17.870
  238.9040     4.2472    13.7521    40.5275     23.200    25.9117    57.5303     17.869
  238.9479     4.2712    13.8098    40.5035     23.200    26.0074    57.4907     17.868
  238.9919     4.2953    13.8675    40.4795     23.200    26.1029    57.4511     17.867
  239.0358     4.3194    13.9251    40.4555     23.200    26.1983    57.4115     17.866
  239.0798     4.3435    13.9827    40.4314     23.200    26.2934    57.3717     17.865
  239.1237     4.3675    14.0402    40.4073     23.200    26.3884    57.3320     17.865
  239.1677     4.3916    14.0977    40.3831     23.200    26.4832    57.2921     17.864
  239.2117     4.4156    14.1552    40.3590     23.200    26.5778    57.2522     17.863
  239.2556     4.4397    14.2126    40.3348     23.200    26.6723    57.2122     17.862
  239.2996     4.4638    14.2700    40.3106     23.200    26.7665    57.1722     17.861
  239.3435     4.4878    14.3273    40.2863     23.200    26.8606    57.1321     17.860
  239.3875     4.5119    14.3846    40.2620     23.200    26.9545    57.0920     17.859
  239.4315     4.5359    14.4418    40.2377     23.200    27.0482    57.0518     17.859
  239.4755     4.5600    14.4990    40.2134     23.200    27.1418    57.0115     17.858
  239.5194     4.5840    14.5562    40.1890     23.200    27.2352    56.9712     17.857
  239.5634     4.6081    14.6133    40.1646     23.200    27.3284    56.9309     17.856
  239.6074     4.6321    14.6704    40.1402     23.200    27.4214    56.8904     17.855
  239.6514     4.6561    14.7275    40.1158     23.200    27.5142    56.8499     17.855
  239.6954     4.6802    14.7845    40.0913     23.200    27.6069    56.8094     17.854
  239.7394     4.7042    14.8414    40.0668     23.200    27.6994    56.7688     17.853
  239.7834     4.7282    14.8983    40.0422     23.200    27.7917    56.7282     17.852
  239.8274     4.7522    14.9552    40.0177     23.200    27.8839    56.6874     17.851
  239.8714     4.7763    15.0121    39.9931     23.200    27.9759    56.6467     17.851
  239.9154     4.8003    15.0689    39.9685     23.200    28.0677    56.6059     17.850
  239.9594     4.8243    15.1256    39.9438     23.200    28.1593    56.5650     17.849
  240.0034     4.8483    15.1823    39.9192     23.200    28.2508    56.5240     17.848
  240.0474     4.8723    15.2390    39.8945     23.200    28.3421    56.4831     17.848
  240.0914     4.8963    15.2956    39.8698     23.200    28.4332    56.4420     17.847
  240.1355     4.9203    15.3522    39.8450     23.200    28.5241    56.4009     17.846
  240.1795     4.9443    15.4088    39.8202     23.200    28.6149    56.3598     17.845
  240.2235     4.9684    15.4653    39.7954     23.200    28.7055    56.3186     17.845
  240.2675     4.9923    15.5218    39.7706     23.200    28.7959    56.2773     17.844
  240.3116     5.0163    15.5782    39.7457     23.200    28.8862    56.2360     17.843
  240.3556     5.0403    15.6346    39.7208     23.200    28.9763    56.1946     17.842
  240.3997     5.0643    15.6909    39.6959     23.200    29.0662    56.1532     17.842
  240.4437     5.0883    15.7472    39.6710     23.200    29.1560    56.1117     17.841
  240.4877     5.1123    15.8035    39.6460     23.200    29.2456    56.0702     17.840
  240.5318     5.1363    15.8597    39.6210     23.200    29.3350    56.0286     17.840
  240.5759     5.1603    15.9159    39.5960     23.200    29.4243    55.9870     17.839
  240.6199     5.1842    15.9721    39.5709     23.200    29.5134    55.9453     17.838
  240.6640     5.2082    16.0282    39.5459     23.200    29.6023    55.9035     17.838
  240.7080     5.2322    16.0842    39.5208     23.200    29.6910    55.8618     17.837
  240.7521     5.2561    16.1403    39.4956     23.200    29.7796    55.8199     17.836
  240.7962     5.2801    16.1963    39.4705     23.200    29.8680    55.7780     17.836
  240.8402     5.3041    16.2522    39.4453     23.200    29.9563    55.7361     17.835
  240.8843     5.3280    16.3081    39.4201     23.200    30.0444    55.6941     17.835
  240.9284     5.3520    16.3640    39.3948     23.200    30.1323    55.6520     17.834
  240.9725     5.3759    16.4198    39.3696     23.200    30.2201    55.6099     17.833
  241.0166     5.3999    16.4756    39.3443     23.200    30.3077    55.5678     17.833
  241.0607     5.4238    16.5313    39.3190     23.200    30.3951    55.5256     17.832
  241.1047     5.4478    16.5870    39.2936     23.200    30.4824    55.4833     17.831
  241.1488     5.4717    16.6427    39.2683     23.200    30.5695    55.4410     17.831
  241.1929     5.4956    16.6983    39.2429     23.200    30.6565    55.3987     17.830
  241.2370     5.5196    16.7539    39.2174     23.200    30.7433    55.3563     17.830
  241.2812     5.5435    16.8094    39.1920     23.200    30.8299    55.3138     17.829
  241.3253     5.5674    16.8649    39.1665     23.200    30.9164    55.2714     17.829
  241.3694     5.5913    16.9204    39.1410     23.200    31.0027    55.2288     17.828
  241.4135     5.6153    16.9758    39.1155     23.200    31.0888    55.1862     17.827
  241.4576     5.6392    17.0312    39.0899     23.200    31.1748    55.1436     17.827
  241.5017     5.6631    17.0865    39.0643     23.200    31.2606    55.1009     17.826
  241.5459     5.6870    17.1418    39.0387     23.200    31.3463    55.0581     17.826
  241.5900     5.7109    17.1971    39.0131     23.200    31.4318    55.0154     17.825
  241.6341     5.7348    17.2523    38.9875     23.200    31.5172    54.9725     17.825
  241.6783     5.7587    17.3075    38.9618     23.200    31.6024    54.9296     17.824
  241.7224     5.7826    17.3626    38.9361     23.200    31.6874    54.8867     17.824
  241.7666     5.8065    17.4177    38.9103     23.200    31.7723    54.8437     17.823
  241.8107     5.8304    17.4728    38.8846     23.200    31.8570    54.8007     17.823
  241.8549     5.8543    17.5278    38.8588     23.200    31.9416    54.7576     17.822
  241.8990     5.8782    17.5828    38.8330     23.200    32.0260    54.7145     17.822
  241.9432     5.9020    17.6377    38.8071     23.200    32.1102    54.6714     17.821
  241.9874     5.9259    17.6926    38.7813     23.200    32.1943    54.6282     17.821
  242.0315     5.9498    17.7475    38.7554     23.200    32.2783    54.5849     17.820
  242.0757     5.9737    17.8023    38.7295     23.200    32.3621    54.5416     17.820
  242.1199     5.9975    17.8571    38.7035     23.200    32.4457    54.4983     17.819
  242.1641     6.0214    17.9119    38.6775     23.200    32.5292    54.4549     17.819
  242.2082     6.0452    17.9666    38.6516     23.200    32.6125    54.4114     17.819
  242.2524     6.0691    18.0212    38.6255     23.200    32.6957    54.3679     17.818
  242.2966     6.0930    18.0758    38.5995     23.200    32.7787    54.3244     17.818
  242.3408     6.1168    18.1304    38.5734     23.200    32.8616    54.2808     17.817
  242.3850     6.1407    18.1850    38.5473     23.200    32.9443    54.2372     17.817
  242.4292     6.1645    18.2395    38.5212     23.200    33.0269    54.1936     17.816
  242.4734     6.1883    18.2939    38.4951     23.200    33.1093    54.1499     17.816
  242.5176     6.2122    18.3484    38.4689     23.200    33.1916    54.1061     17.816
  242.5619     6.2360    18.4028    38.4427     23.200    33.2737    54.0623     17.815
  242.6061     6.2598    18.4571    38.4165     23.200    33.3556    54.0185     17.815
  242.6503     6.2837    18.5114    38.3903     23.200    33.4375    53.9746     17.814
  242.6945     6.3075    18.5657    38.3640     23.200    33.5191    53.9307     17.814
  242.7388     6.3313    18.6199    38.3377     23.200    33.6006    53.8867     17.814
  242.7830     6.3551    18.6741    38.3114     23.200    33.6820    53.8427     17.813
  242.8272     6.3789    18.7283    38.2850     23.200    33.7632    53.7987     17.813
  242.8715     6.4027    18.7824    38.2587     23.200    33.8443    53.7546     17.813
  242.9157     6.4265    18.8364    38.2323     23.200    33.9252    53.7104     17.812
  242.9600     6.4503    18.8905    38.2059     23.200    34.0060    53.6663     17.812
  243.0042     6.4741    18.9445    38.1794     23.200    34.0867    53.6220     17.812
  243.0485     6.4979    18.9984    38.1529     23.200    34.1671    53.5778     17.811
  243.0928     6.5217    19.0523    38.1265     23.200    34.2475    53.5335     17.811
  243.1370     6.5455    19.1062    38.0999     23.200    34.3277    53.4891     17.811
  243.1813     6.5693    19.1601    38.0734     23.200    34.4077    53.4447     17.810
  243.2256     6.5930    19.2139    38.0468     23.200    34.4876    53.4003     17.810
  243.2699     6.6168    19.2676    38.0202     23.200    34.5674    53.3559     17.810
  243.3141     6.6406    19.3213    37.9936     23.200    34.6470    53.3113     17.809
  243.3584     6.6643    19.3750    37.9670     23.200    34.7265    53.2668     17.809
  243.4027     6.6881    19.4287    37.9403     23.200    34.8058    53.2222     17.809
  243.4470     6.7119    19.4823    37.9136     23.200    34.8850    53.1776     17.809
  243.4913     6.7356    19.5358    37.8869     23.200    34.9641    53.1329     17.808
  243.5356     6.7594    19.5894    37.8602     23.200    35.0430    53.0882     17.808
  243.5799     6.7831    19.6428    37.8334     23.200    35.1217    53.0435     17.808
  243.6243     6.8068    19.6963    37.8067     23.200    35.2004    52.9987     17.808
  243.6686     6.8306    19.7497    37.7799     23.200    35.2789    52.9538     17.807
  243.7129     6.8543    19.8031    37.7530     23.200    35.3572    52.9090     17.807
  243.7572     6.8780    19.8564    37.7262     23.200    35.4354    52.8641     17.807
  243.8016     6.9018    19.9097    37.6993     23.200    35.5135    52.8191     17.807
  243.8459     6.9255    19.9630    37.6724     23.200    35.5914    52.7742     17.807
  243.8902     6.9492    20.0162    37.6455     23.200    35.6692    52.7291     17.806
  243.9346     6.9729    20.0694    37.6185     23.200    35.7468    52.6841     17.806
  243.9789     6.9966    20.1225    37.5915     23.200    35.8243    52.6390     17.806
  244.0233     7.0203    20.1756    37.5645     23.200    35.9017    52.5938     17.806
  244.0677     7.0440    20.2287    37.5375     23.200    35.9789    52.5487     17.806
  244.1120     7.0677    20.2817    37.5105     23.200    36.0560    52.5035     17.805
  244.1564     7.0914    20.3347    37.4834     23.200    36.1330    52.4582     17.805
  244.2008     7.1151    20.3876    37.4563     23.200    36.2098    52.4129     17.805
  244.2451     7.1388    20.4405    37.4292     23.200    36.2865    52.3676     17.805
  244.2895     7.1625    20.4934    37.4021     23.200    36.3630    52.3222     17.805
  244.3339     7.1862    20.5462    37.3749     23.200    36.4394    52.2769     17.805
  244.3783     7.2098    20.5990    37.3477     23.200    36.5157    52.2314     17.804
  244.4227     7.2335    20.6518    37.3205     23.200    36.5919    52.1860     17.804
  244.4671     7.2572    20.7045    37.2933     23.200    36.6679    52.1404     17.804
  244.5115     7.2808    20.7572    37.2660     23.200    36.7438    52.0949     17.804
  244.5559     7.3045    20.8098    37.2387     23.200    36.8195    52.0493     17.804
  244.6003     7.3281    20.8625    37.2114     23.200    36.8951    52.0037     17.804
  244.6447     7.3518    20.9150    37.1841     23.200    36.9706    51.9581     17.804
  244.6892     7.3754    20.9675    37.1568     23.200    37.0459    51.9124     17.804
  244.7336     7.3991    21.0200    37.1294     23.200    37.1212    51.8667     17.804
