#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  336.2351   -46.2536   349.5467   -55.4167     22.900   331.1585   -75.4632     19.477
  336.2568   -46.3013   349.4587   -55.4138     22.900   330.9404   -75.4421     19.478
  336.2786   -46.3490   349.3708   -55.4109     22.900   330.7228   -75.4210     19.480
  336.3003   -46.3967   349.2829   -55.4079     22.900   330.5059   -75.3996     19.481
  336.3222   -46.4444   349.1950   -55.4049     22.900   330.2896   -75.3780     19.482
  336.3440   -46.4921   349.1071   -55.4018     22.900   330.0739   -75.3563     19.483
  336.3660   -46.5397   349.0192   -55.3986     22.900   329.8588   -75.3344     19.484
  336.3879   -46.5874   348.9314   -55.3954     22.900   329.6443   -75.3123     19.486
  336.4099   -46.6351   348.8435   -55.3921     22.900   329.4305   -75.2901     19.487
  336.4319   -46.6827   348.7557   -55.3887     22.900   329.2173   -75.2676     19.488
  336.4540   -46.7304   348.6679   -55.3853     22.900   329.0047   -75.2450     19.489
  336.4761   -46.7780   348.5801   -55.3818     22.900   328.7927   -75.2222     19.490
  336.4982   -46.8257   348.4923   -55.3782     22.900   328.5814   -75.1992     19.492
  336.5204   -46.8733   348.4045   -55.3746     22.900   328.3706   -75.1761     19.493
  336.5426   -46.9209   348.3168   -55.3709     22.900   328.1606   -75.1528     19.494
  336.5649   -46.9686   348.2290   -55.3672     22.900   327.9511   -75.1293     19.495
  336.5872   -47.0162   348.1413   -55.3634     22.900   327.7423   -75.1057     19.497
  336.6095   -47.0638   348.0536   -55.3595     22.900   327.5341   -75.0818     19.498
  336.6319   -47.1114   347.9659   -55.3556     22.900   327.3266   -75.0578     19.499
  336.6544   -47.1591   347.8783   -55.3516     22.900   327.1197   -75.0337     19.500
  336.6768   -47.2067   347.7906   -55.3476     22.900   326.9134   -75.0094     19.502
  336.6993   -47.2543   347.7030   -55.3434     22.900   326.7078   -74.9849     19.503
  336.7219   -47.3019   347.6154   -55.3393     22.900   326.5028   -74.9602     19.504
  336.7445   -47.3495   347.5278   -55.3350     22.900   326.2985   -74.9354     19.505
  336.7671   -47.3971   347.4402   -55.3307     22.900   326.0948   -74.9104     19.507
  336.7898   -47.4447   347.3527   -55.3264     22.900   325.8918   -74.8853     19.508
  336.8125   -47.4922   347.2651   -55.3219     22.900   325.6894   -74.8599     19.509
  336.8352   -47.5398   347.1776   -55.3174     22.900   325.4876   -74.8345     19.511
  336.8580   -47.5874   347.0901   -55.3129     22.900   325.2865   -74.8088     19.512
  336.8808   -47.6350   347.0026   -55.3083     22.900   325.0861   -74.7831     19.513
  336.9037   -47.6825   346.9152   -55.3036     22.900   324.8863   -74.7571     19.514
  336.9266   -47.7301   346.8277   -55.2989     22.900   324.6871   -74.7310     19.516
  336.9496   -47.7777   346.7403   -55.2941     22.900   324.4886   -74.7047     19.517
  336.9726   -47.8252   346.6529   -55.2892     22.900   324.2908   -74.6783     19.518
  336.9957   -47.8727   346.5656   -55.2843     22.900   324.0936   -74.6517     19.520
  337.0188   -47.9203   346.4782   -55.2793     22.900   323.8970   -74.6250     19.521
  337.0419   -47.9678   346.3909   -55.2742     22.900   323.7011   -74.5981     19.522
  337.0651   -48.0154   346.3036   -55.2691     22.900   323.5059   -74.5711     19.524
  337.0883   -48.0629   346.2163   -55.2640     22.900   323.3113   -74.5439     19.525
  337.1115   -48.1104   346.1290   -55.2587     22.900   323.1173   -74.5166     19.526
  337.1348   -48.1579   346.0418   -55.2534     22.900   322.9240   -74.4891     19.528
  337.1582   -48.2054   345.9546   -55.2481     22.900   322.7314   -74.4615     19.529
  337.1816   -48.2530   345.8674   -55.2426     22.900   322.5394   -74.4337     19.530
  337.2050   -48.3005   345.7802   -55.2372     22.900   322.3481   -74.4058     19.532
  337.2285   -48.3480   345.6931   -55.2316     22.900   322.1574   -74.3777     19.533
  337.2520   -48.3954   345.6059   -55.2260     22.900   321.9674   -74.3495     19.534
  337.2756   -48.4429   345.5189   -55.2203     22.900   321.7780   -74.3211     19.536
  337.2992   -48.4904   345.4318   -55.2146     22.900   321.5893   -74.2926     19.537
  337.3229   -48.5379   345.3447   -55.2088     22.900   321.4012   -74.2640     19.539
  337.3466   -48.5854   345.2577   -55.2030     22.900   321.2138   -74.2352     19.540
  337.3703   -48.6328   345.1707   -55.1971     22.900   321.0270   -74.2062     19.541
  337.3941   -48.6803   345.0838   -55.1911     22.900   320.8409   -74.1772     19.543
  337.4180   -48.7278   344.9968   -55.1850     22.900   320.6554   -74.1479     19.544
  337.4418   -48.7752   344.9099   -55.1789     22.900   320.4706   -74.1186     19.546
  337.4658   -48.8227   344.8230   -55.1728     22.900   320.2864   -74.0891     19.547
  337.4897   -48.8701   344.7362   -55.1666     22.900   320.1028   -74.0595     19.548
  337.5138   -48.9176   344.6493   -55.1603     22.900   319.9200   -74.0297     19.550
  337.5378   -48.9650   344.5625   -55.1539     22.900   319.7377   -73.9998     19.551
  337.5619   -49.0124   344.4757   -55.1475     22.900   319.5561   -73.9698     19.553
  337.5861   -49.0598   344.3890   -55.1411     22.900   319.3752   -73.9396     19.554
  337.6103   -49.1073   344.3023   -55.1345     22.900   319.1948   -73.9093     19.555
  337.6346   -49.1547   344.2156   -55.1279     22.900   319.0152   -73.8789     19.557
  337.6589   -49.2021   344.1289   -55.1213     22.900   318.8362   -73.8483     19.558
  337.6832   -49.2495   344.0423   -55.1146     22.900   318.6578   -73.8176     19.560
  337.7076   -49.2969   343.9557   -55.1078     22.900   318.4800   -73.7868     19.561
  337.7321   -49.3443   343.8691   -55.1010     22.900   318.3029   -73.7559     19.563
  337.7565   -49.3917   343.7825   -55.0941     22.900   318.1264   -73.7248     19.564
  337.7811   -49.4391   343.6960   -55.0871     22.900   317.9506   -73.6936     19.566
  337.8057   -49.4864   343.6095   -55.0801     22.900   317.7754   -73.6622     19.567
  337.8303   -49.5338   343.5231   -55.0730     22.900   317.6009   -73.6308     19.569
  337.8550   -49.5812   343.4366   -55.0659     22.900   317.4269   -73.5992     19.570
  337.8797   -49.6285   343.3503   -55.0587     22.900   317.2536   -73.5675     19.571
  337.9045   -49.6759   343.2639   -55.0514     22.900   317.0810   -73.5357     19.573
  337.9293   -49.7232   343.1776   -55.0441     22.900   316.9089   -73.5037     19.574
  337.9542   -49.7706   343.0913   -55.0367     22.900   316.7375   -73.4716     19.576
  337.9791   -49.8179   343.0050   -55.0292     22.900   316.5667   -73.4394     19.577
  338.0041   -49.8653   342.9187   -55.0217     22.900   316.3966   -73.4071     19.579
  338.0291   -49.9126   342.8325   -55.0142     22.900   316.2270   -73.3747     19.580
  338.0542   -49.9599   342.7464   -55.0065     22.900   316.0581   -73.3421     19.582
  338.0793   -50.0072   342.6602   -54.9989     22.900   315.8898   -73.3094     19.583
  338.1045   -50.0545   342.5741   -54.9911     22.900   315.7221   -73.2767     19.585
  338.1297   -50.1018   342.4880   -54.9833     22.900   315.5551   -73.2438     19.586
  338.1550   -50.1491   342.4020   -54.9754     22.900   315.3887   -73.2107     19.588
  338.1803   -50.1964   342.3160   -54.9675     22.900   315.2228   -73.1776     19.589
  338.2057   -50.2437   342.2300   -54.9595     22.900   315.0576   -73.1443     19.591
  338.2311   -50.2910   342.1441   -54.9515     22.900   314.8930   -73.1110     19.592
  338.2566   -50.3383   342.0582   -54.9434     22.900   314.7290   -73.0775     19.594
  338.2821   -50.3856   341.9723   -54.9352     22.900   314.5657   -73.0439     19.596
  338.3077   -50.4328   341.8865   -54.9270     22.900   314.4029   -73.0102     19.597
  338.3333   -50.4801   341.8007   -54.9187     22.900   314.2407   -72.9764     19.599
  338.3590   -50.5274   341.7149   -54.9103     22.900   314.0792   -72.9425     19.600
  338.3847   -50.5746   341.6292   -54.9019     22.900   313.9182   -72.9084     19.602
  338.4105   -50.6218   341.5435   -54.8934     22.900   313.7578   -72.8743     19.603
  338.4363   -50.6691   341.4578   -54.8849     22.900   313.5981   -72.8401     19.605
  338.4622   -50.7163   341.3722   -54.8763     22.900   313.4389   -72.8057     19.606
  338.4882   -50.7635   341.2866   -54.8676     22.900   313.2803   -72.7712     19.608
  338.5141   -50.8108   341.2011   -54.8589     22.900   313.1224   -72.7367     19.610
  338.5402   -50.8580   341.1156   -54.8502     22.900   312.9650   -72.7020     19.611
  338.5663   -50.9052   341.0301   -54.8413     22.900   312.8082   -72.6672     19.613
  338.5924   -50.9524   340.9447   -54.8324     22.900   312.6520   -72.6324     19.614
  338.6187   -50.9996   340.8593   -54.8235     22.900   312.4964   -72.5974     19.616
  338.6449   -51.0468   340.7739   -54.8145     22.900   312.3413   -72.5623     19.618
  338.6712   -51.0940   340.6886   -54.8054     22.900   312.1869   -72.5271     19.619
  338.6976   -51.1411   340.6033   -54.7963     22.900   312.0330   -72.4918     19.621
  338.7240   -51.1883   340.5181   -54.7871     22.900   311.8797   -72.4564     19.622
  338.7505   -51.2355   340.4329   -54.7778     22.900   311.7270   -72.4210     19.624
  338.7770   -51.2827   340.3477   -54.7685     22.900   311.5748   -72.3854     19.626
  338.8036   -51.3298   340.2626   -54.7592     22.900   311.4232   -72.3497     19.627
  338.8303   -51.3770   340.1775   -54.7497     22.900   311.2722   -72.3139     19.629
  338.8570   -51.4241   340.0924   -54.7403     22.900   311.1218   -72.2780     19.630
  338.8837   -51.4712   340.0074   -54.7307     22.900   310.9719   -72.2421     19.632
  338.9105   -51.5184   339.9225   -54.7211     22.900   310.8226   -72.2060     19.634
  338.9374   -51.5655   339.8375   -54.7114     22.900   310.6739   -72.1698     19.635
  338.9643   -51.6126   339.7527   -54.7017     22.900   310.5257   -72.1336     19.637
  338.9913   -51.6597   339.6678   -54.6919     22.900   310.3781   -72.0972     19.639
  339.0183   -51.7068   339.5830   -54.6821     22.900   310.2310   -72.0608     19.640
  339.0454   -51.7539   339.4982   -54.6722     22.900   310.0845   -72.0243     19.642
  339.0726   -51.8010   339.4135   -54.6622     22.900   309.9386   -71.9876     19.644
  339.0998   -51.8481   339.3288   -54.6522     22.900   309.7932   -71.9509     19.645
  339.1270   -51.8952   339.2442   -54.6421     22.900   309.6483   -71.9141     19.647
  339.1544   -51.9423   339.1596   -54.6320     22.900   309.5040   -71.8772     19.649
  339.1817   -51.9893   339.0750   -54.6218     22.900   309.3602   -71.8402     19.650
  339.2092   -52.0364   338.9905   -54.6116     22.900   309.2170   -71.8032     19.652
  339.2367   -52.0834   338.9061   -54.6013     22.900   309.0743   -71.7660     19.654
  339.2642   -52.1305   338.8216   -54.5909     22.900   308.9322   -71.7288     19.655
  339.2918   -52.1775   338.7372   -54.5805     22.900   308.7906   -71.6914     19.657
  339.3195   -52.2246   338.6529   -54.5700     22.900   308.6495   -71.6540     19.659
  339.3472   -52.2716   338.5686   -54.5594     22.900   308.5090   -71.6165     19.660
  339.3750   -52.3186   338.4843   -54.5488     22.900   308.3690   -71.5789     19.662
  339.4029   -52.3656   338.4001   -54.5382     22.900   308.2295   -71.5412     19.664
  339.4308   -52.4126   338.3160   -54.5275     22.900   308.0905   -71.5035     19.665
  339.4587   -52.4596   338.2318   -54.5167     22.900   307.9521   -71.4656     19.667
  339.4868   -52.5066   338.1478   -54.5058     22.900   307.8142   -71.4277     19.669
  339.5149   -52.5536   338.0637   -54.4949     22.900   307.6768   -71.3897     19.671
  339.5430   -52.6006   337.9797   -54.4840     22.900   307.5399   -71.3516     19.672
  339.5712   -52.6476   337.8958   -54.4730     22.900   307.4036   -71.3134     19.674
  339.5995   -52.6946   337.8119   -54.4619     22.900   307.2677   -71.2752     19.676
  339.6278   -52.7415   337.7281   -54.4508     22.900   307.1324   -71.2368     19.678
  339.6562   -52.7885   337.6442   -54.4396     22.900   306.9976   -71.1984     19.679
  339.6847   -52.8354   337.5605   -54.4284     22.900   306.8632   -71.1599     19.681
  339.7132   -52.8824   337.4768   -54.4171     22.900   306.7294   -71.1214     19.683
  339.7418   -52.9293   337.3931   -54.4057     22.900   306.5961   -71.0827     19.685
  339.7704   -52.9762   337.3095   -54.3943     22.900   306.4633   -71.0440     19.686
  339.7991   -53.0231   337.2259   -54.3828     22.900   306.3310   -71.0052     19.688
  339.8279   -53.0701   337.1424   -54.3713     22.900   306.1992   -70.9663     19.690
  339.8567   -53.1170   337.0589   -54.3597     22.900   306.0679   -70.9274     19.692
  339.8856   -53.1639   336.9754   -54.3481     22.900   305.9370   -70.8884     19.693
  339.9146   -53.2108   336.8921   -54.3364     22.900   305.8067   -70.8493     19.695
  339.9436   -53.2576   336.8087   -54.3246     22.900   305.6769   -70.8101     19.697
  339.9727   -53.3045   336.7254   -54.3128     22.900   305.5475   -70.7708     19.699
  340.0018   -53.3514   336.6422   -54.3009     22.900   305.4186   -70.7315     19.700
  340.0310   -53.3982   336.5590   -54.2890     22.900   305.2902   -70.6921     19.702
  340.0603   -53.4451   336.4758   -54.2770     22.900   305.1623   -70.6527     19.704
  340.0897   -53.4919   336.3927   -54.2650     22.900   305.0349   -70.6131     19.706
  340.1191   -53.5388   336.3097   -54.2529     22.900   304.9079   -70.5735     19.708
  340.1486   -53.5856   336.2267   -54.2407     22.900   304.7814   -70.5339     19.709
  340.1781   -53.6325   336.1437   -54.2285     22.900   304.6554   -70.4941     19.711
  340.2077   -53.6793   336.0608   -54.2162     22.900   304.5298   -70.4543     19.713
  340.2374   -53.7261   335.9780   -54.2039     22.900   304.4048   -70.4144     19.715
  340.2671   -53.7729   335.8951   -54.1915     22.900   304.2801   -70.3745     19.717
  340.2969   -53.8197   335.8124   -54.1791     22.900   304.1560   -70.3345     19.719
  340.3268   -53.8665   335.7297   -54.1666     22.900   304.0323   -70.2944     19.720
  340.3567   -53.9133   335.6470   -54.1540     22.900   303.9091   -70.2542     19.722
  340.3868   -53.9600   335.5644   -54.1414     22.900   303.7863   -70.2140     19.724
  340.4168   -54.0068   335.4819   -54.1288     22.900   303.6640   -70.1737     19.726
  340.4470   -54.0536   335.3993   -54.1160     22.900   303.5421   -70.1334     19.728
  340.4772   -54.1003   335.3169   -54.1033     22.900   303.4207   -70.0929     19.730
  340.5075   -54.1470   335.2345   -54.0904     22.900   303.2997   -70.0525     19.731
  340.5378   -54.1938   335.1521   -54.0775     22.900   303.1792   -70.0119     19.733
  340.5682   -54.2405   335.0698   -54.0646     22.900   303.0591   -69.9713     19.735
  340.5987   -54.2872   334.9876   -54.0516     22.900   302.9395   -69.9306     19.737
  340.6293   -54.3339   334.9054   -54.0385     22.900   302.8203   -69.8899     19.739
  340.6599   -54.3807   334.8232   -54.0254     22.900   302.7015   -69.8491     19.741
  340.6906   -54.4273   334.7411   -54.0123     22.900   302.5832   -69.8082     19.743
  340.7214   -54.4740   334.6591   -53.9990     22.900   302.4653   -69.7673     19.745
  340.7522   -54.5207   334.5771   -53.9858     22.900   302.3479   -69.7263     19.746
  340.7831   -54.5674   334.4951   -53.9724     22.900   302.2308   -69.6853     19.748
  340.8141   -54.6141   334.4133   -53.9590     22.900   302.1142   -69.6442     19.750
  340.8452   -54.6607   334.3314   -53.9456     22.900   301.9981   -69.6030     19.752
  340.8763   -54.7074   334.2496   -53.9321     22.900   301.8823   -69.5618     19.754
