#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  351.9881   -64.5829   316.7657   -50.2436     16.600   263.9904   -60.1884     14.708
  352.0888   -64.6080   316.6875   -50.2431     16.600   263.9225   -60.1491     14.714
  352.1897   -64.6331   316.6093   -50.2425     16.600   263.8547   -60.1097     14.719
  324.0264   -50.5854   346.8136   -46.4061     16.600   315.3645   -72.8223     12.584
  324.0725   -50.6260   346.7464   -46.4249     16.600   315.1564   -72.8114     12.588
  324.1186   -50.6665   346.6791   -46.4436     16.600   314.9487   -72.8004     12.593
  324.1648   -50.7071   346.6118   -46.4623     16.600   314.7412   -72.7891     12.598
  324.2111   -50.7476   346.5444   -46.4810     16.600   314.5342   -72.7777     12.602
  324.2575   -50.7881   346.4770   -46.4996     16.600   314.3275   -72.7660     12.607
  324.3039   -50.8285   346.4096   -46.5181     16.600   314.1211   -72.7542     12.612
  324.3505   -50.8690   346.3421   -46.5367     16.600   313.9151   -72.7423     12.617
  324.3971   -50.9094   346.2745   -46.5552     16.600   313.7094   -72.7301     12.621
  324.4438   -50.9499   346.2069   -46.5736     16.600   313.5042   -72.7178     12.626
  324.4905   -50.9903   346.1393   -46.5920     16.600   313.2993   -72.7052     12.631
  324.5374   -51.0306   346.0716   -46.6104     16.600   313.0947   -72.6925     12.635
  324.5843   -51.0710   346.0039   -46.6287     16.600   312.8905   -72.6797     12.640
  324.6314   -51.1114   345.9361   -46.6470     16.600   312.6867   -72.6666     12.645
  324.6785   -51.1517   345.8683   -46.6653     16.600   312.4833   -72.6534     12.649
  324.7257   -51.1920   345.8004   -46.6835     16.600   312.2803   -72.6400     12.654
  324.7729   -51.2323   345.7325   -46.7017     16.600   312.0776   -72.6264     12.659
  324.8203   -51.2725   345.6646   -46.7198     16.600   311.8754   -72.6126     12.664
  324.8677   -51.3128   345.5966   -46.7379     16.600   311.6735   -72.5987     12.668
  324.9152   -51.3530   345.5285   -46.7560     16.600   311.4720   -72.5846     12.673
  324.9628   -51.3932   345.4604   -46.7740     16.600   311.2709   -72.5703     12.678
  325.0105   -51.4334   345.3923   -46.7919     16.600   311.0703   -72.5558     12.683
  325.0583   -51.4736   345.3241   -46.8099     16.600   310.8700   -72.5412     12.687
  325.1062   -51.5137   345.2559   -46.8278     16.600   310.6701   -72.5264     12.692
  325.1541   -51.5539   345.1876   -46.8456     16.600   310.4706   -72.5115     12.697
  325.2021   -51.5940   345.1193   -46.8634     16.600   310.2715   -72.4963     12.702
  325.2502   -51.6341   345.0509   -46.8812     16.600   310.0729   -72.4810     12.706
  325.2984   -51.6742   344.9825   -46.8989     16.600   309.8746   -72.4656     12.711
  325.3467   -51.7142   344.9141   -46.9166     16.600   309.6768   -72.4499     12.716
  325.3951   -51.7542   344.8456   -46.9343     16.600   309.4794   -72.4341     12.721
  325.4435   -51.7943   344.7770   -46.9519     16.600   309.2824   -72.4181     12.725
  325.4921   -51.8343   344.7084   -46.9695     16.600   309.0858   -72.4020     12.730
  325.5407   -51.8742   344.6398   -46.9870     16.600   308.8896   -72.3857     12.735
  325.5894   -51.9142   344.5711   -47.0045     16.600   308.6939   -72.3693     12.740
  325.6382   -51.9541   344.5024   -47.0219     16.600   308.4986   -72.3526     12.745
  325.6871   -51.9940   344.4336   -47.0393     16.600   308.3037   -72.3359     12.749
  325.7361   -52.0339   344.3648   -47.0567     16.600   308.1093   -72.3189     12.754
  325.7851   -52.0738   344.2960   -47.0740     16.600   307.9153   -72.3018     12.759
  325.8343   -52.1136   344.2271   -47.0913     16.600   307.7217   -72.2845     12.764
  325.8835   -52.1535   344.1581   -47.1085     16.600   307.5285   -72.2671     12.769
  325.9328   -52.1933   344.0891   -47.1257     16.600   307.3358   -72.2495     12.773
  325.9823   -52.2331   344.0201   -47.1429     16.600   307.1436   -72.2318     12.778
  326.0318   -52.2728   343.9510   -47.1600     16.600   306.9518   -72.2139     12.783
  326.0814   -52.3126   343.8819   -47.1771     16.600   306.7604   -72.1958     12.788
  326.1310   -52.3523   343.8127   -47.1941     16.600   306.5695   -72.1776     12.793
  326.1808   -52.3920   343.7435   -47.2111     16.600   306.3790   -72.1593     12.798
  326.2307   -52.4317   343.6743   -47.2280     16.600   306.1889   -72.1408     12.802
  326.2806   -52.4714   343.6050   -47.2450     16.600   305.9993   -72.1221     12.807
  326.3307   -52.5110   343.5356   -47.2618     16.600   305.8102   -72.1033     12.812
  326.3808   -52.5506   343.4662   -47.2786     16.600   305.6215   -72.0843     12.817
  326.4310   -52.5902   343.3968   -47.2954     16.600   305.4333   -72.0652     12.822
  326.4814   -52.6298   343.3273   -47.3122     16.600   305.2455   -72.0459     12.827
  326.5318   -52.6694   343.2578   -47.3289     16.600   305.0582   -72.0265     12.831
  326.5823   -52.7089   343.1882   -47.3455     16.600   304.8713   -72.0069     12.836
  326.6328   -52.7484   343.1186   -47.3621     16.600   304.6849   -71.9872     12.841
  326.6835   -52.7879   343.0490   -47.3787     16.600   304.4990   -71.9673     12.846
  326.7343   -52.8274   342.9793   -47.3953     16.600   304.3135   -71.9473     12.851
  326.7852   -52.8668   342.9095   -47.4117     16.600   304.1285   -71.9271     12.856
  326.8361   -52.9063   342.8397   -47.4282     16.600   303.9439   -71.9068     12.861
  326.8872   -52.9457   342.7699   -47.4446     16.600   303.7598   -71.8864     12.866
  326.9383   -52.9850   342.7000   -47.4610     16.600   303.5762   -71.8658     12.870
  326.9896   -53.0244   342.6301   -47.4773     16.600   303.3930   -71.8451     12.875
  327.0409   -53.0637   342.5602   -47.4936     16.600   303.2103   -71.8242     12.880
  327.0923   -53.1031   342.4902   -47.5098     16.600   303.0281   -71.8032     12.885
  327.1438   -53.1423   342.4201   -47.5260     16.600   302.8463   -71.7820     12.890
  327.1955   -53.1816   342.3500   -47.5421     16.600   302.6651   -71.7607     12.895
  327.2472   -53.2209   342.2799   -47.5583     16.600   302.4842   -71.7393     12.900
  327.2990   -53.2601   342.2097   -47.5743     16.600   302.3039   -71.7177     12.905
  327.3509   -53.2993   342.1395   -47.5903     16.600   302.1240   -71.6960     12.910
  327.4029   -53.3385   342.0693   -47.6063     16.600   301.9446   -71.6742     12.915
  327.4550   -53.3776   341.9990   -47.6223     16.600   301.7657   -71.6522     12.919
  327.5072   -53.4168   341.9286   -47.6382     16.600   301.5872   -71.6301     12.924
  327.5594   -53.4559   341.8582   -47.6540     16.600   301.4092   -71.6078     12.929
  327.6118   -53.4950   341.7878   -47.6698     16.600   301.2317   -71.5854     12.934
  327.6643   -53.5340   341.7173   -47.6856     16.600   301.0547   -71.5629     12.939
  327.7169   -53.5731   341.6468   -47.7013     16.600   300.8781   -71.5403     12.944
  327.7696   -53.6121   341.5763   -47.7170     16.600   300.7020   -71.5175     12.949
  327.8223   -53.6511   341.5057   -47.7326     16.600   300.5264   -71.4946     12.954
  327.8752   -53.6901   341.4350   -47.7482     16.600   300.3513   -71.4715     12.959
  327.9282   -53.7290   341.3643   -47.7638     16.600   300.1766   -71.4484     12.964
  327.9812   -53.7680   341.2936   -47.7793     16.600   300.0024   -71.4251     12.969
  328.0344   -53.8069   341.2229   -47.7947     16.600   299.8287   -71.4016     12.974
  328.0877   -53.8457   341.1520   -47.8102     16.600   299.6555   -71.3781     12.979
  328.1410   -53.8846   341.0812   -47.8255     16.600   299.4827   -71.3544     12.984
  328.1945   -53.9234   341.0103   -47.8409     16.600   299.3105   -71.3306     12.989
  328.2480   -53.9622   340.9394   -47.8562     16.600   299.1387   -71.3066     12.994
  328.3017   -54.0010   340.8684   -47.8714     16.600   298.9674   -71.2826     12.999
  328.3555   -54.0398   340.7974   -47.8866     16.600   298.7965   -71.2584     13.004
  328.4093   -54.0785   340.7263   -47.9018     16.600   298.6262   -71.2341     13.009
  328.4633   -54.1172   340.6552   -47.9169     16.600   298.4563   -71.2097     13.014
  328.5174   -54.1559   340.5841   -47.9320     16.600   298.2869   -71.1851     13.019
  328.5715   -54.1946   340.5129   -47.9470     16.600   298.1180   -71.1605     13.024
  328.6258   -54.2332   340.4417   -47.9620     16.600   297.9495   -71.1357     13.029
  328.6802   -54.2718   340.3704   -47.9769     16.600   297.7815   -71.1108     13.034
  328.7346   -54.3104   340.2991   -47.9918     16.600   297.6141   -71.0857     13.039
  328.7892   -54.3490   340.2277   -48.0067     16.600   297.4470   -71.0606     13.044
  328.8439   -54.3875   340.1563   -48.0215     16.600   297.2805   -71.0353     13.049
  328.8987   -54.4260   340.0849   -48.0362     16.600   297.1145   -71.0100     13.054
  328.9535   -54.4645   340.0134   -48.0510     16.600   296.9489   -70.9845     13.059
  329.0085   -54.5030   339.9419   -48.0656     16.600   296.7838   -70.9589     13.064
  329.0636   -54.5414   339.8704   -48.0803     16.600   296.6191   -70.9331     13.069
  329.1188   -54.5798   339.7988   -48.0949     16.600   296.4550   -70.9073     13.074
  329.1741   -54.6182   339.7271   -48.1094     16.600   296.2913   -70.8814     13.079
  329.2295   -54.6566   339.6555   -48.1239     16.600   296.1281   -70.8553     13.084
  329.2850   -54.6949   339.5838   -48.1384     16.600   295.9654   -70.8291     13.089
  329.3406   -54.7333   339.5120   -48.1528     16.600   295.8032   -70.8028     13.094
  329.3964   -54.7715   339.4402   -48.1671     16.600   295.6414   -70.7765     13.099
  329.4522   -54.8098   339.3684   -48.1815     16.600   295.4801   -70.7500     13.104
  329.5081   -54.8480   339.2965   -48.1957     16.600   295.3193   -70.7233     13.109
  329.5642   -54.8863   339.2246   -48.2100     16.600   295.1589   -70.6966     13.114
  329.6203   -54.9244   339.1526   -48.2242     16.600   294.9990   -70.6698     13.119
  329.6766   -54.9626   339.0806   -48.2383     16.600   294.8396   -70.6429     13.124
  329.7329   -55.0007   339.0086   -48.2524     16.600   294.6807   -70.6158     13.129
  329.7894   -55.0388   338.9365   -48.2665     16.600   294.5222   -70.5887     13.134
  329.8459   -55.0769   338.8644   -48.2805     16.600   294.3643   -70.5614     13.139
  329.9026   -55.1150   338.7923   -48.2944     16.600   294.2067   -70.5341     13.144
  329.9594   -55.1530   338.7201   -48.3083     16.600   294.0497   -70.5066     13.150
  330.0163   -55.1910   338.6478   -48.3222     16.600   293.8931   -70.4791     13.155
  330.0733   -55.2290   338.5756   -48.3360     16.600   293.7370   -70.4514     13.160
  330.1304   -55.2669   338.5032   -48.3498     16.600   293.5813   -70.4236     13.165
  330.1877   -55.3048   338.4309   -48.3636     16.600   293.4262   -70.3958     13.170
  330.2450   -55.3427   338.3585   -48.3773     16.600   293.2714   -70.3678     13.175
  330.3024   -55.3806   338.2861   -48.3909     16.600   293.1172   -70.3398     13.180
  330.3600   -55.4184   338.2136   -48.4045     16.600   292.9634   -70.3116     13.185
  330.4177   -55.4562   338.1411   -48.4181     16.600   292.8101   -70.2833     13.190
  330.4754   -55.4940   338.0686   -48.4316     16.600   292.6573   -70.2550     13.195
  330.5333   -55.5318   337.9960   -48.4450     16.600   292.5049   -70.2265     13.200
  330.5913   -55.5695   337.9234   -48.4585     16.600   292.3529   -70.1980     13.206
  330.6494   -55.6072   337.8507   -48.4718     16.600   292.2015   -70.1693     13.211
  330.7077   -55.6449   337.7780   -48.4852     16.600   292.0505   -70.1406     13.216
  330.7660   -55.6825   337.7053   -48.4985     16.600   291.8999   -70.1117     13.221
  330.8244   -55.7202   337.6325   -48.5117     16.600   291.7498   -70.0828     13.226
  330.8830   -55.7577   337.5597   -48.5249     16.600   291.6002   -70.0538     13.231
  330.9417   -55.7953   337.4869   -48.5380     16.600   291.4510   -70.0247     13.236
  331.0005   -55.8328   337.4140   -48.5511     16.600   291.3023   -69.9955     13.241
  331.0594   -55.8704   337.3410   -48.5642     16.600   291.1540   -69.9662     13.247
  331.1184   -55.9078   337.2681   -48.5772     16.600   291.0062   -69.9368     13.252
  331.1775   -55.9453   337.1951   -48.5902     16.600   290.8589   -69.9073     13.257
  331.2368   -55.9827   337.1221   -48.6031     16.600   290.7120   -69.8777     13.262
  331.2961   -56.0201   337.0490   -48.6159     16.600   290.5655   -69.8481     13.267
  331.3556   -56.0575   336.9759   -48.6288     16.600   290.4195   -69.8183     13.272
  331.4152   -56.0948   336.9027   -48.6416     16.600   290.2739   -69.7885     13.277
  331.4749   -56.1321   336.8295   -48.6543     16.600   290.1288   -69.7586     13.283
  331.5347   -56.1694   336.7563   -48.6670     16.600   289.9842   -69.7286     13.288
  331.5947   -56.2066   336.6831   -48.6796     16.600   289.8400   -69.6985     13.293
  331.6547   -56.2438   336.6098   -48.6922     16.600   289.6962   -69.6683     13.298
  331.7149   -56.2810   336.5364   -48.7048     16.600   289.5529   -69.6380     13.303
  331.7752   -56.3182   336.4631   -48.7173     16.600   289.4100   -69.6077     13.308
  331.8356   -56.3553   336.3897   -48.7297     16.600   289.2676   -69.5773     13.314
  331.8961   -56.3924   336.3162   -48.7421     16.600   289.1256   -69.5467     13.319
  331.9568   -56.4295   336.2428   -48.7545     16.600   288.9840   -69.5161     13.324
  332.0175   -56.4665   336.1692   -48.7668     16.600   288.8429   -69.4855     13.329
  332.0784   -56.5036   336.0957   -48.7791     16.600   288.7022   -69.4547     13.334
  332.1394   -56.5405   336.0221   -48.7913     16.600   288.5620   -69.4239     13.339
  332.2005   -56.5775   335.9485   -48.8035     16.600   288.4222   -69.3930     13.345
  332.2618   -56.6144   335.8748   -48.8156     16.600   288.2828   -69.3620     13.350
  332.3231   -56.6513   335.8012   -48.8277     16.600   288.1439   -69.3309     13.355
  332.3846   -56.6882   335.7274   -48.8397     16.600   288.0054   -69.2997     13.360
  332.4462   -56.7250   335.6537   -48.8517     16.600   287.8673   -69.2685     13.365
  332.5079   -56.7618   335.5799   -48.8636     16.600   287.7296   -69.2372     13.371
  332.5698   -56.7986   335.5060   -48.8755     16.600   287.5924   -69.2058     13.376
  332.6317   -56.8353   335.4322   -48.8874     16.600   287.4556   -69.1743     13.381
  332.6938   -56.8720   335.3583   -48.8992     16.600   287.3193   -69.1428     13.386
  332.7560   -56.9087   335.2843   -48.9109     16.600   287.1833   -69.1112     13.391
  332.8184   -56.9453   335.2104   -48.9226     16.600   287.0478   -69.0795     13.397
  332.8808   -56.9820   335.1364   -48.9343     16.600   286.9127   -69.0477     13.402
  332.9434   -57.0185   335.0623   -48.9459     16.600   286.7781   -69.0159     13.407
  333.0061   -57.0551   334.9882   -48.9575     16.600   286.6438   -68.9840     13.412
  333.0689   -57.0916   334.9141   -48.9690     16.600   286.5100   -68.9520     13.418
  333.1319   -57.1281   334.8400   -48.9805     16.600   286.3766   -68.9199     13.423
  333.1949   -57.1646   334.7658   -48.9919     16.600   286.2436   -68.8878     13.428
  333.2581   -57.2010   334.6916   -49.0033     16.600   286.1110   -68.8556     13.433
  333.3215   -57.2374   334.6174   -49.0146     16.600   285.9789   -68.8233     13.438
  333.3849   -57.2737   334.5431   -49.0259     16.600   285.8471   -68.7910     13.444
  333.4485   -57.3101   334.4688   -49.0371     16.600   285.7158   -68.7586     13.449
  333.5122   -57.3464   334.3944   -49.0483     16.600   285.5849   -68.7261     13.454
  333.5760   -57.3826   334.3201   -49.0594     16.600   285.4543   -68.6936     13.459
