#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  333.4570   -48.3017   347.4019   -52.9326     13.200   247.0395   -79.8550     10.700
  333.5277   -48.3187   347.3481   -52.9707     13.200   246.8714   -79.8147     10.707
  333.5985   -48.3357   347.2943   -53.0088     13.200   246.7046   -79.7743     10.713
  333.6693   -48.3526   347.2404   -53.0469     13.200   246.5391   -79.7339     10.720
  333.7401   -48.3695   347.1864   -53.0849     13.200   246.3750   -79.6934     10.727
  333.8110   -48.3863   347.1323   -53.1229     13.200   246.2121   -79.6529     10.734
  333.8819   -48.4031   347.0781   -53.1609     13.200   246.0505   -79.6124     10.740
  333.9529   -48.4199   347.0238   -53.1989     13.200   245.8902   -79.5718     10.747
  334.0239   -48.4366   346.9695   -53.2368     13.200   245.7312   -79.5312     10.754
  334.0950   -48.4532   346.9150   -53.2747     13.200   245.5734   -79.4905     10.760
  334.1661   -48.4698   346.8604   -53.3126     13.200   245.4168   -79.4498     10.767
  334.2372   -48.4864   346.8057   -53.3505     13.200   245.2614   -79.4090     10.774
  334.3084   -48.5029   346.7510   -53.3883     13.200   245.1072   -79.3682     10.781
  334.3797   -48.5194   346.6961   -53.4261     13.200   244.9542   -79.3274     10.787
  334.4510   -48.5358   346.6411   -53.4639     13.200   244.8024   -79.2865     10.794
  334.5223   -48.5522   346.5861   -53.5017     13.200   244.6518   -79.2456     10.801
  334.5937   -48.5686   346.5309   -53.5394     13.200   244.5023   -79.2047     10.808
  334.6652   -48.5849   346.4757   -53.5772     13.200   244.3539   -79.1637     10.814
  334.7367   -48.6011   346.4203   -53.6148     13.200   244.2066   -79.1227     10.821
  334.8082   -48.6173   346.3649   -53.6525     13.200   244.0605   -79.0817     10.828
  334.8798   -48.6335   346.3093   -53.6902     13.200   243.9155   -79.0406     10.835
  334.9514   -48.6496   346.2537   -53.7278     13.200   243.7715   -78.9995     10.841
  335.0231   -48.6657   346.1979   -53.7654     13.200   243.6286   -78.9584     10.848
  335.0948   -48.6817   346.1421   -53.8029     13.200   243.4868   -78.9172     10.855
  335.1665   -48.6977   346.0861   -53.8405     13.200   243.3460   -78.8760     10.861
  335.2383   -48.7137   346.0301   -53.8780     13.200   243.2063   -78.8348     10.868
  335.3102   -48.7296   345.9739   -53.9155     13.200   243.0676   -78.7936     10.875
  335.3821   -48.7454   345.9177   -53.9529     13.200   242.9299   -78.7523     10.882
  335.4540   -48.7612   345.8613   -53.9904     13.200   242.7932   -78.7110     10.888
  335.5260   -48.7770   345.8049   -54.0278     13.200   242.6576   -78.6696     10.895
  335.5981   -48.7927   345.7483   -54.0651     13.200   242.5229   -78.6283     10.902
  335.6701   -48.8084   345.6917   -54.1025     13.200   242.3891   -78.5869     10.909
  335.7423   -48.8240   345.6349   -54.1398     13.200   242.2564   -78.5455     10.915
  335.8144   -48.8396   345.5781   -54.1771     13.200   242.1246   -78.5041     10.922
  335.8867   -48.8551   345.5211   -54.2144     13.200   241.9937   -78.4626     10.929
  335.9589   -48.8706   345.4641   -54.2517     13.200   241.8638   -78.4212     10.936
  336.0312   -48.8861   345.4069   -54.2889     13.200   241.7348   -78.3797     10.942
  336.1036   -48.9015   345.3496   -54.3261     13.200   241.6067   -78.3382     10.949
  336.1760   -48.9168   345.2923   -54.3632     13.200   241.4795   -78.2966     10.956
  336.2484   -48.9321   345.2348   -54.4004     13.200   241.3532   -78.2551     10.962
  336.3209   -48.9474   345.1772   -54.4375     13.200   241.2278   -78.2135     10.969
  336.3934   -48.9626   345.1195   -54.4746     13.200   241.1033   -78.1719     10.976
  336.4660   -48.9778   345.0618   -54.5116     13.200   240.9796   -78.1303     10.983
  336.5386   -48.9929   345.0039   -54.5487     13.200   240.8568   -78.0887     10.989
  336.6113   -49.0080   344.9459   -54.5857     13.200   240.7349   -78.0470     10.996
  336.6840   -49.0230   344.8878   -54.6227     13.200   240.6138   -78.0054     11.003
  336.7567   -49.0380   344.8296   -54.6596     13.200   240.4935   -77.9637     11.010
  336.8295   -49.0529   344.7713   -54.6965     13.200   240.3740   -77.9220     11.016
  336.9024   -49.0678   344.7129   -54.7334     13.200   240.2554   -77.8803     11.023
  336.9752   -49.0827   344.6544   -54.7703     13.200   240.1375   -77.8386     11.030
  337.0482   -49.0975   344.5957   -54.8071     13.200   240.0205   -77.7968     11.037
  337.1211   -49.1122   344.5370   -54.8440     13.200   239.9042   -77.7551     11.043
  337.1941   -49.1269   344.4782   -54.8807     13.200   239.7888   -77.7133     11.050
  337.2672   -49.1416   344.4192   -54.9175     13.200   239.6741   -77.6715     11.057
  337.3403   -49.1562   344.3602   -54.9542     13.200   239.5601   -77.6297     11.064
  337.4134   -49.1708   344.3010   -54.9909     13.200   239.4470   -77.5879     11.070
  337.4866   -49.1853   344.2417   -55.0276     13.200   239.3345   -77.5461     11.077
  337.5599   -49.1998   344.1824   -55.0642     13.200   239.2228   -77.5043     11.084
  337.6331   -49.2142   344.1229   -55.1008     13.200   239.1119   -77.4624     11.091
  337.7064   -49.2286   344.0633   -55.1374     13.200   239.0017   -77.4206     11.097
  337.7798   -49.2429   344.0036   -55.1740     13.200   238.8921   -77.3787     11.104
  337.8532   -49.2572   343.9438   -55.2105     13.200   238.7834   -77.3368     11.111
  337.9266   -49.2714   343.8839   -55.2470     13.200   238.6753   -77.2950     11.118
  338.0001   -49.2856   343.8238   -55.2835     13.200   238.5679   -77.2531     11.124
  338.0737   -49.2998   343.7637   -55.3199     13.200   238.4612   -77.2112     11.131
  338.1472   -49.3139   343.7035   -55.3563     13.200   238.3552   -77.1693     11.138
  338.2208   -49.3279   343.6431   -55.3927     13.200   238.2498   -77.1273     11.145
  338.2945   -49.3419   343.5826   -55.4291     13.200   238.1452   -77.0854     11.151
  338.3682   -49.3559   343.5221   -55.4654     13.200   238.0412   -77.0435     11.158
  338.4419   -49.3698   343.4614   -55.5017     13.200   237.9378   -77.0015     11.165
  338.5157   -49.3837   343.4006   -55.5379     13.200   237.8351   -76.9596     11.172
  338.5895   -49.3975   343.3397   -55.5742     13.200   237.7331   -76.9176     11.178
  338.6634   -49.4113   343.2786   -55.6104     13.200   237.6316   -76.8757     11.185
  338.7373   -49.4250   343.2175   -55.6465     13.200   237.5309   -76.8337     11.192
  338.8112   -49.4387   343.1562   -55.6827     13.200   237.4307   -76.7918     11.198
  338.8852   -49.4523   343.0949   -55.7188     13.200   237.3312   -76.7498     11.205
  338.9593   -49.4659   343.0334   -55.7549     13.200   237.2323   -76.7078     11.212
  339.0333   -49.4794   342.9718   -55.7909     13.200   237.1339   -76.6658     11.219
  339.1074   -49.4929   342.9101   -55.8269     13.200   237.0362   -76.6238     11.225
  339.1816   -49.5063   342.8483   -55.8629     13.200   236.9391   -76.5818     11.232
  339.2558   -49.5197   342.7864   -55.8989     13.200   236.8426   -76.5398     11.239
  339.3300   -49.5330   342.7243   -55.9348     13.200   236.7467   -76.4978     11.246
  339.4043   -49.5463   342.6622   -55.9707     13.200   236.6513   -76.4558     11.252
  339.4786   -49.5596   342.5999   -56.0066     13.200   236.5565   -76.4138     11.259
  339.5530   -49.5728   342.5375   -56.0424     13.200   236.4623   -76.3718     11.266
  339.6274   -49.5859   342.4750   -56.0782     13.200   236.3686   -76.3298     11.273
  339.7018   -49.5990   342.4124   -56.1140     13.200   236.2755   -76.2878     11.279
  339.7763   -49.6121   342.3496   -56.1497     13.200   236.1830   -76.2458     11.286
  339.8508   -49.6251   342.2868   -56.1855     13.200   236.0910   -76.2038     11.293
  339.9254   -49.6380   342.2238   -56.2211     13.200   235.9995   -76.1617     11.300
  339.9999   -49.6509   342.1607   -56.2568     13.200   235.9086   -76.1197     11.306
  340.0746   -49.6638   342.0975   -56.2924     13.200   235.8182   -76.0777     11.313
  340.1493   -49.6766   342.0342   -56.3280     13.200   235.7284   -76.0357     11.320
  340.2240   -49.6893   341.9708   -56.3635     13.200   235.6390   -75.9937     11.327
  340.2987   -49.7021   341.9072   -56.3990     13.200   235.5502   -75.9516     11.333
  340.3735   -49.7147   341.8436   -56.4345     13.200   235.4619   -75.9096     11.340
  340.4484   -49.7273   341.7798   -56.4700     13.200   235.3741   -75.8676     11.347
  340.5232   -49.7399   341.7159   -56.5054     13.200   235.2868   -75.8256     11.354
  340.5981   -49.7524   341.6518   -56.5408     13.200   235.1999   -75.7836     11.360
  340.6731   -49.7649   341.5877   -56.5762     13.200   235.1136   -75.7415     11.367
  340.7481   -49.7773   341.5234   -56.6115     13.200   235.0278   -75.6995     11.374
  340.8231   -49.7897   341.4590   -56.6468     13.200   234.9425   -75.6575     11.381
  340.8982   -49.8020   341.3945   -56.6820     13.200   234.8576   -75.6155     11.387
  340.9733   -49.8143   341.3299   -56.7172     13.200   234.7732   -75.5735     11.394
  341.0484   -49.8265   341.2651   -56.7524     13.200   234.6893   -75.5315     11.401
  341.1236   -49.8387   341.2003   -56.7876     13.200   234.6059   -75.4895     11.408
  341.1988   -49.8508   341.1353   -56.8227     13.200   234.5229   -75.4475     11.414
  341.2741   -49.8629   341.0702   -56.8578     13.200   234.4403   -75.4055     11.421
  341.3494   -49.8749   341.0049   -56.8929     13.200   234.3583   -75.3635     11.428
  341.4247   -49.8869   340.9396   -56.9279     13.200   234.2766   -75.3215     11.435
  341.5001   -49.8988   340.8741   -56.9629     13.200   234.1955   -75.2795     11.441
  341.5755   -49.9107   340.8085   -56.9978     13.200   234.1147   -75.2375     11.448
  341.6509   -49.9225   340.7428   -57.0328     13.200   234.0344   -75.1955     11.455
  341.7264   -49.9343   340.6769   -57.0676     13.200   233.9546   -75.1535     11.462
  341.8019   -49.9460   340.6110   -57.1025     13.200   233.8751   -75.1115     11.468
  341.8774   -49.9577   340.5449   -57.1373     13.200   233.7961   -75.0696     11.475
  341.9530   -49.9694   340.4787   -57.1721     13.200   233.7176   -75.0276     11.482
  342.0287   -49.9809   340.4123   -57.2069     13.200   233.6394   -74.9856     11.489
  342.1043   -49.9925   340.3459   -57.2416     13.200   233.5616   -74.9437     11.495
  342.1800   -50.0040   340.2793   -57.2763     13.200   233.4843   -74.9017     11.502
  342.2558   -50.0154   340.2126   -57.3109     13.200   233.4074   -74.8598     11.509
  342.3315   -50.0268   340.1457   -57.3455     13.200   233.3309   -74.8178     11.516
  342.4073   -50.0381   340.0788   -57.3801     13.200   233.2547   -74.7759     11.522
  342.4832   -50.0494   340.0117   -57.4146     13.200   233.1790   -74.7339     11.529
  342.5591   -50.0606   339.9444   -57.4491     13.200   233.1037   -74.6920     11.536
  342.6350   -50.0718   339.8771   -57.4836     13.200   233.0287   -74.6501     11.542
  342.7109   -50.0830   339.8096   -57.5180     13.200   232.9542   -74.6082     11.549
  342.7869   -50.0941   339.7420   -57.5524     13.200   232.8800   -74.5662     11.556
  342.8629   -50.1051   339.6743   -57.5868     13.200   232.8062   -74.5243     11.563
  342.9390   -50.1161   339.6065   -57.6211     13.200   232.7328   -74.4824     11.569
  343.0151   -50.1270   339.5385   -57.6554     13.200   232.6598   -74.4405     11.576
  343.0912   -50.1379   339.4704   -57.6897     13.200   232.5871   -74.3986     11.583
  343.1674   -50.1487   339.4021   -57.7239     13.200   232.5148   -74.3568     11.590
  343.2436   -50.1595   339.3338   -57.7581     13.200   232.4429   -74.3149     11.596
  343.3198   -50.1702   339.2653   -57.7922     13.200   232.3713   -74.2730     11.603
  343.3961   -50.1809   339.1967   -57.8263     13.200   232.3001   -74.2312     11.610
  343.4724   -50.1916   339.1279   -57.8604     13.200   232.2293   -74.1893     11.617
  343.5487   -50.2022   339.0590   -57.8944     13.200   232.1588   -74.1475     11.623
  343.6251   -50.2127   338.9900   -57.9284     13.200   232.0886   -74.1056     11.630
  343.7015   -50.2232   338.9209   -57.9624     13.200   232.0188   -74.0638     11.637
  343.7779   -50.2336   338.8516   -57.9963     13.200   231.9493   -74.0220     11.644
  343.8544   -50.2440   338.7822   -58.0302     13.200   231.8802   -73.9801     11.650
  343.9309   -50.2543   338.7127   -58.0640     13.200   231.8114   -73.9383     11.657
  344.0074   -50.2646   338.6430   -58.0978     13.200   231.7430   -73.8965     11.664
  344.0840   -50.2748   338.5732   -58.1316     13.200   231.6749   -73.8547     11.671
  344.1606   -50.2850   338.5033   -58.1653     13.200   231.6071   -73.8129     11.677
  344.2372   -50.2951   338.4332   -58.1990     13.200   231.5396   -73.7712     11.684
  344.3139   -50.3052   338.3630   -58.2327     13.200   231.4725   -73.7294     11.691
  344.3906   -50.3152   338.2927   -58.2663     13.200   231.4057   -73.6876     11.698
  344.4673   -50.3252   338.2223   -58.2999     13.200   231.3392   -73.6459     11.704
  344.5441   -50.3351   338.1517   -58.3334     13.200   231.2730   -73.6041     11.711
  344.6209   -50.3450   338.0809   -58.3669     13.200   231.2071   -73.5624     11.718
  344.6977   -50.3548   338.0101   -58.4004     13.200   231.1416   -73.5207     11.724
  344.7745   -50.3646   337.9391   -58.4338     13.200   231.0763   -73.4790     11.731
  344.8514   -50.3743   337.8680   -58.4672     13.200   231.0114   -73.4372     11.738
  344.9284   -50.3840   337.7967   -58.5006     13.200   230.9468   -73.3955     11.745
  345.0053   -50.3936   337.7253   -58.5339     13.200   230.8824   -73.3539     11.751
  345.0823   -50.4032   337.6538   -58.5671     13.200   230.8184   -73.3122     11.758
  345.1593   -50.4127   337.5821   -58.6004     13.200   230.7547   -73.2705     11.765
  345.2364   -50.4222   337.5103   -58.6336     13.200   230.6912   -73.2288     11.772
  345.3134   -50.4316   337.4384   -58.6667     13.200   230.6281   -73.1872     11.778
  345.3905   -50.4409   337.3663   -58.6998     13.200   230.5652   -73.1455     11.785
  345.4677   -50.4502   337.2941   -58.7329     13.200   230.5026   -73.1039     11.792
  345.5449   -50.4595   337.2217   -58.7659     13.200   230.4404   -73.0623     11.799
  345.6221   -50.4687   337.1493   -58.7989     13.200   230.3784   -73.0207     11.805
  345.6993   -50.4779   337.0766   -58.8319     13.200   230.3166   -72.9791     11.812
  345.7765   -50.4870   337.0039   -58.8648     13.200   230.2552   -72.9375     11.819
  345.8538   -50.4960   336.9310   -58.8977     13.200   230.1940   -72.8959     11.825
  345.9312   -50.5050   336.8579   -58.9305     13.200   230.1331   -72.8543     11.832
  346.0085   -50.5140   336.7848   -58.9633     13.200   230.0725   -72.8127     11.839
  346.0859   -50.5229   336.7115   -58.9960     13.200   230.0121   -72.7712     11.846
  346.1633   -50.5317   336.6380   -59.0287     13.200   229.9521   -72.7296     11.852
  346.2407   -50.5405   336.5644   -59.0614     13.200   229.8922   -72.6881     11.859
  346.3182   -50.5492   336.4907   -59.0940     13.200   229.8327   -72.6466     11.866
  346.3957   -50.5579   336.4168   -59.1266     13.200   229.7734   -72.6051     11.873
  346.4732   -50.5666   336.3428   -59.1591     13.200   229.7144   -72.5636     11.879
  346.5508   -50.5752   336.2687   -59.1916     13.200   229.6556   -72.5221     11.886
  346.6283   -50.5837   336.1944   -59.2241     13.200   229.5971   -72.4806     11.893
  346.7059   -50.5922   336.1199   -59.2565     13.200   229.5388   -72.4391     11.899
  346.7836   -50.6006   336.0454   -59.2889     13.200   229.4808   -72.3977     11.906
