#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  295.5975   -55.1417   342.5758   -29.0993     16.000   319.1356   -50.5693     10.074
  271.7767   -55.4644   338.3324   -16.1791     16.000   315.5352   -28.8294      9.246
  271.0155   -55.0950   338.4910   -15.6302     16.000   315.9271   -27.9576      9.195
  270.7528   -56.4561   337.1450   -16.0754     16.000   313.5035   -28.2871      9.349
  295.1596   -63.7691   332.6874   -29.5265     16.000   301.2080   -46.5534     10.861
  271.0284   -60.5071   333.3509   -17.8822     16.000   306.8010   -29.9421      9.843
  278.7994   -60.9772   334.2976   -21.6017     16.000   307.2406   -36.0111     10.019
  274.7434   -62.2416   332.3540   -20.1811     16.000   304.5778   -33.1126     10.104
  292.7606   -56.0201   341.3508   -27.6227     16.000   317.4125   -47.9177      9.995
  278.6665   -59.9495   335.3290   -21.2296     16.000   309.0648   -35.8521      9.892
  294.0228   -55.9424   341.5469   -28.3117     16.000   317.4769   -48.9985     10.055
  299.0128   -62.1667   334.5734   -31.2542     16.000   303.2688   -49.7651     10.874
  295.9574   -61.5896   335.2109   -29.8034     16.000   305.1874   -48.1502     10.676
  276.7504   -63.6207   331.2791   -21.4951     16.000   302.4890   -34.6543     10.310
  298.7433   -60.6750   336.3167   -31.1211     16.000   306.3142   -50.4541     10.724
  286.8050   -59.7092   336.6969   -25.1266     16.000   309.9750   -42.2558     10.103
  277.5825   -56.5639   338.5523   -19.5979     16.000   315.0924   -34.5051      9.474
  293.6260   -59.2362   337.7996   -28.4805     16.000   310.3912   -47.5588     10.339
  295.5895   -61.8832   334.8638   -29.6431     16.000   304.6933   -47.7659     10.688
  285.8199   -60.7028   335.5153   -24.8442     16.000   308.0719   -41.3304     10.179
  291.7484   -58.1514   338.8844   -27.3806     16.000   312.8842   -46.4903     10.146
  279.4596   -59.4788   335.9404   -21.4690     16.000   310.0143   -36.4582      9.855
  283.1537   -58.3193   337.7140   -22.9817     16.000   312.5616   -39.4780      9.826
  288.2668   -58.6305   338.0265   -25.6575     16.000   312.0915   -43.6107     10.044
  293.8599   -61.9465   334.7344   -28.8343     16.000   304.9137   -46.6064     10.619
  295.7855   -56.1164   341.4788   -29.3101     16.000   316.8587   -50.3934     10.166
  279.3421   -58.6248   336.7949   -21.1543     16.000   311.5702   -36.3057      9.752
  285.8550   -59.5646   336.7456   -24.6270     16.000   310.2599   -41.5420     10.054
  296.1746   -64.8111   331.4993   -29.9907     16.000   299.0857   -46.5865     11.010
  273.3531   -60.1242   334.1939   -18.7941     16.000   307.9171   -31.6628      9.820
  281.6067   -57.1566   338.6837   -21.8726     16.000   314.6522   -38.1535      9.649
  272.0010   -62.2884   331.8159   -19.0090     16.000   304.0807   -31.1375     10.078
  270.8983   -58.1579   335.5687   -16.8609     16.000   310.6673   -29.0659      9.553
  282.0261   -57.4371   338.4618   -22.1688     16.000   314.1604   -38.5273      9.693
  293.0110   -59.8586   337.0591   -28.2355     16.000   309.2008   -46.8729     10.372
  279.9090   -55.0368   340.5439   -20.3306     16.000   318.4902   -36.3989      9.368
  289.0104   -57.7629   339.0531   -25.8846     16.000   313.8492   -44.3876      9.986
  291.1148   -56.8438   340.2797   -26.8485     16.000   315.7115   -46.3295      9.990
  273.0432   -57.0690   337.0970   -17.4715     16.000   313.1031   -30.5621      9.447
  286.2074   -59.6959   336.6448   -24.8285     16.000   310.0056   -41.7957     10.081
  280.4370   -62.3391   333.1229   -22.7310     16.000   304.9525   -37.2187     10.221
  271.4150   -59.8249   334.0883   -17.7842     16.000   308.0120   -30.0421      9.761
  278.9244   -57.8301   337.5311   -20.6990     16.000   312.9830   -35.8768      9.650
  272.7996   -58.7581   335.4115   -18.0128     16.000   310.1244   -30.8602      9.646
  285.3926   -58.9792   337.3177   -24.2702     16.000   311.3943   -41.2557      9.973
  277.5765   -56.5250   338.5900   -19.5816     16.000   315.1636   -34.4924      9.469
  283.0389   -64.3717   331.2761   -24.3512     16.000   301.4404   -38.7813     10.533
  290.0273   -55.6229   341.5067   -26.0429     16.000   318.3849   -45.6549      9.823
  293.9912   -56.9337   340.4265   -28.4168     16.000   315.2695   -48.6594     10.141
  274.1192   -60.1762   334.2917   -19.1677     16.000   307.9730   -32.2799      9.837
  278.6952   -57.2164   338.1106   -20.3871     16.000   314.0897   -35.6021      9.574
  273.0900   -57.8691   336.3346   -17.8078     16.000   311.7232   -30.8490      9.543
  298.7708   -62.1565   334.5860   -31.1413     16.000   303.3590   -49.6233     10.862
  271.7501   -55.6948   338.1077   -16.2611     16.000   315.1254   -28.8963      9.272
  288.6754   -55.0400   341.9736   -25.1747     16.000   319.6233   -44.5364      9.704
  271.0398   -59.2306   334.5775   -17.3697     16.000   308.9113   -29.5521      9.685
  283.7519   -57.5468   338.6137   -23.0922     16.000   314.1197   -40.0098      9.761
  276.8600   -55.4864   339.4744   -18.8457     16.000   316.9371   -33.6110      9.337
  284.2697   -55.5723   340.7659   -22.8610     16.000   318.1379   -40.5002      9.571
  299.4734   -58.3099   339.0923   -31.4447     16.000   311.1135   -52.2376     10.558
  294.1748   -60.2438   336.6860   -28.8506     16.000   308.2337   -47.5544     10.462
  290.8532   -55.4708   341.7671   -26.4752     16.000   318.7127   -46.4060      9.849
  289.4843   -57.9619   338.8847   -26.1679     16.000   313.4227   -44.7310     10.026
  278.1957   -60.0432   335.1557   -21.0346     16.000   308.8382   -35.4860      9.893
  277.6475   -62.7813   332.2713   -21.6239     16.000   303.9876   -35.2382     10.219
  275.3365   -56.9850   337.6766   -18.5945     16.000   313.8234   -32.5799      9.475
  285.2890   -57.9005   338.4558   -23.9741     16.000   313.5204   -41.2864      9.853
  289.0402   -55.6720   341.3351   -25.5055     16.000   318.2679   -44.7792      9.781
  272.7759   -58.1302   336.0139   -17.7564     16.000   311.1955   -30.6571      9.570
  299.7363   -62.4666   334.2164   -31.5861     16.000   302.4714   -50.0195     10.937
  271.5890   -63.0701   330.9751   -19.1329     16.000   302.7511   -31.0210     10.176
  273.4290   -63.3351   331.0393   -20.0016     16.000   302.5946   -32.3479     10.228
  297.4906   -57.9292   339.4825   -30.3820     16.000   312.4625   -50.9794     10.416
  293.5678   -55.8351   341.6295   -28.0446     16.000   317.7621   -48.6487     10.021
  287.0535   -62.0304   334.1961   -25.6740     16.000   305.5310   -41.9464     10.370
  282.0748   -59.5335   336.2847   -22.7583     16.000   310.1646   -38.5580      9.930
  274.0613   -58.3584   336.0648   -18.4688     16.000   311.0992   -31.8141      9.615
  286.6469   -60.5394   335.7801   -25.2099     16.000   308.3699   -41.9781     10.189
  282.5028   -60.2178   335.6264   -23.1416     16.000   308.9120   -38.8635     10.021
  287.7118   -63.4238   332.7220   -26.1986     16.000   302.9199   -42.0251     10.551
  289.9756   -55.5434   341.5876   -25.9994     16.000   318.5584   -45.6232      9.813
  297.5230   -58.9911   338.2539   -30.4564     16.000   310.1508   -50.5006     10.510
  284.5244   -59.6873   336.4527   -23.9974     16.000   309.9994   -40.4848     10.023
  299.0201   -59.5803   337.5987   -31.2408     16.000   308.5051   -51.2420     10.641
  299.2958   -56.5422   341.1568   -31.2825     16.000   315.1594   -52.9888     10.404
  294.0137   -58.6170   338.5241   -28.6158     16.000   311.6310   -48.0825     10.298
  291.9171   -57.0043   340.1770   -27.3058     16.000   315.3158   -46.9513     10.044
  295.4996   -55.2480   342.4477   -29.0559     16.000   318.9003   -50.4527     10.077
  299.4676   -62.8886   333.7246   -31.4536     16.000   301.7480   -49.6004     10.963
  289.4866   -57.7342   339.1347   -26.1296     16.000   313.8954   -44.7830     10.003
  298.4369   -59.9794   337.1250   -30.9563     16.000   307.8314   -50.6306     10.646
  291.8929   -64.7426   331.4863   -28.1652     16.000   300.0441   -44.1540     10.842
  277.3072   -63.5127   331.4711   -21.6981     16.000   302.7169   -35.0291     10.306
  271.7931   -55.8023   338.0162   -16.3277     16.000   314.9517   -28.9784      9.284
  280.0099   -57.4993   338.0598   -21.1491     16.000   313.7721   -36.7831      9.641
  287.4805   -59.3144   337.1982   -25.3869     16.000   310.7405   -42.8547     10.086
  294.5077   -55.5346   342.0461   -28.5309     16.000   318.3533   -49.5283     10.046
  295.5943   -55.7075   341.9318   -29.1605     16.000   317.8241   -50.3794     10.121
  287.0753   -63.8935   332.1566   -25.9925     16.000   302.1186   -41.4815     10.586
  287.7763   -63.2454   332.9234   -26.2000     16.000   303.2401   -42.1183     10.533
  286.8990   -58.3126   338.2174   -24.8940     16.000   312.7421   -42.5649      9.957
  284.0542   -59.3685   336.7313   -23.6915     16.000   310.5938   -40.1454      9.972
  273.9997   -64.9088   329.5578   -20.7829     16.000   300.1179   -32.9403     10.441
  296.4291   -62.5990   334.0563   -30.0613     16.000   303.1198   -47.9333     10.796
  296.7781   -62.3812   334.3130   -30.2166     16.000   303.4537   -48.2659     10.791
  292.9770   -63.7167   332.6885   -28.5596     16.000   301.7271   -45.2570     10.769
  297.2685   -60.1174   336.9425   -30.3779     16.000   307.8475   -49.7641     10.599
  287.1688   -63.6566   332.4241   -25.9958     16.000   302.5382   -41.6067     10.561
  288.9987   -59.5682   337.0731   -26.1916     16.000   310.1797   -43.9708     10.171
  270.9124   -60.4501   333.3814   -17.8070     16.000   306.8691   -29.8348      9.835
  292.2399   -55.5665   341.8068   -27.2653     16.000   318.4559   -47.5887      9.928
  285.0955   -63.2657   332.6705   -25.0154     16.000   303.3489   -40.3324     10.454
  270.9045   -58.2611   335.4720   -16.9067     16.000   310.4959   -29.1081      9.565
  296.1605   -61.8191   334.9512   -29.9094     16.000   304.6911   -48.1668     10.708
  296.7223   -63.2835   333.2685   -30.2100     16.000   301.7530   -47.7441     10.877
  289.3679   -58.9082   337.8336   -26.2681     16.000   311.4880   -44.4179     10.118
  277.8486   -60.5238   334.6089   -21.0210     16.000   307.9390   -35.2527      9.944
  271.7800   -61.2497   332.7856   -18.5123     16.000   305.7366   -30.7232      9.944
  288.7467   -59.8811   336.7058   -26.1184     16.000   309.5719   -43.7021     10.195
  290.2049   -59.0921   337.7077   -26.7230     16.000   311.0631   -45.0199     10.172
  283.0640   -58.6912   337.3103   -23.0313     16.000   311.8374   -39.3895      9.864
  280.3212   -64.0601   331.3039   -23.1291     16.000   301.9534   -37.0447     10.432
  297.5841   -55.8888   341.8451   -30.2910     16.000   317.0712   -51.9328     10.251
  293.3161   -59.1754   337.8493   -28.3163     16.000   310.5624   -47.3514     10.318
  276.8496   -56.9773   337.9943   -19.3623     16.000   314.1741   -33.9271      9.504
  292.3853   -57.9353   339.1775   -27.6852     16.000   313.2803   -47.0580     10.155
  284.8321   -56.4017   339.9804   -23.3757     16.000   316.5057   -40.9912      9.678
  275.8866   -58.5865   336.2055   -19.4410     16.000   311.0733   -33.4054      9.673
  288.2966   -62.5045   333.7803   -26.3218     16.000   304.5663   -42.6775     10.466
  278.2391   -64.0078   331.0913   -22.2373     16.000   301.9474   -35.6653     10.385
  284.7362   -64.3254   331.4890   -25.0616     16.000   301.4786   -39.8782     10.571
  291.2521   -61.2226   335.4158   -27.5293     16.000   306.7151   -45.1228     10.436
  273.7244   -55.1651   339.0863   -17.0713     16.000   316.6687   -30.5554      9.239
  272.1627   -63.4402   330.7154   -19.5118     16.000   302.2462   -31.4954     10.229
  292.2334   -57.5910   339.5501   -27.5585     16.000   314.0287   -47.0414     10.115
  288.1222   -55.2630   341.6597   -24.9124     16.000   319.1155   -44.0126      9.700
  280.5620   -56.4678   339.2114   -21.1241     16.000   315.8316   -37.1793      9.542
  276.0655   -64.6184   330.1600   -21.5208     16.000   300.7779   -34.2501     10.429
  270.4388   -64.5310   329.3408   -19.2295     16.000   300.2660   -30.5748     10.360
  287.6346   -55.9824   340.8205   -24.7965     16.000   317.5608   -43.4994      9.749
  272.8204   -57.8421   336.3019   -17.6652     16.000   311.7032   -30.6082      9.536
  283.2332   -59.7572   336.2108   -23.3812     16.000   309.8152   -39.4643      9.990
  285.0057   -60.0615   336.1119   -24.3162     16.000   309.2934   -40.8125     10.080
  280.3255   -63.7154   331.6667   -23.0425     16.000   302.5461   -37.0704     10.389
  272.5250   -59.4941   334.6405   -18.1688     16.000   308.8123   -30.8398      9.732
  283.3521   -64.8896   330.7507   -24.5909     16.000   300.5390   -38.8930     10.604
  275.5740   -61.6655   333.0732   -20.3520     16.000   305.6630   -33.6441     10.044
  290.1247   -56.7035   340.3331   -26.2901     16.000   316.0506   -45.5320      9.930
  271.7941   -57.8126   336.1017   -17.1523     16.000   311.4899   -29.7128      9.520
  271.0976   -58.2877   335.4905   -17.0101     16.000   310.5022   -29.2810      9.570
  283.0634   -64.4865   331.1555   -24.3860     16.000   301.2410   -38.7787     10.548
  277.9070   -62.9610   332.1249   -21.7906     16.000   303.7020   -35.4264     10.246
  293.1122   -56.8599   340.4412   -27.9313     16.000   315.5281   -47.9703     10.090
  299.6771   -57.8250   339.6643   -31.5388     16.000   312.1309   -52.6373     10.530
  290.8433   -63.6774   332.6399   -27.6143     16.000   302.1264   -43.9479     10.686
  275.6673   -55.5692   339.1358   -18.2461     16.000   316.4805   -32.5137      9.320
  287.3946   -64.0914   331.9630   -26.1614     16.000   301.7402   -41.6297     10.619
  273.3398   -55.3218   338.8451   -16.9320     16.000   316.2724   -30.2462      9.251
  294.9697   -60.4496   336.4865   -29.2588     16.000   307.6706   -48.0222     10.519
  275.6470   -57.6169   337.1184   -18.9794     16.000   312.7572   -33.0016      9.554
  294.3864   -59.6282   337.3968   -28.9028     16.000   309.4573   -47.9606     10.413
  281.9194   -55.7808   340.1563   -21.6440     16.000   317.3937   -38.3562      9.510
  281.1701   -64.0555   331.4097   -23.4876     16.000   301.9823   -37.6049     10.450
  292.7325   -58.6934   338.3533   -27.9620     16.000   311.6435   -47.0816     10.244
  297.3038   -62.5282   334.1485   -30.4627     16.000   303.0398   -48.5117     10.829
  287.2006   -59.0331   337.4730   -25.1920     16.000   311.3026   -42.6874     10.045
  278.8471   -61.6462   333.6168   -21.8208     16.000   306.0620   -36.0686     10.101
  299.6439   -58.2701   339.1416   -31.5332     16.000   311.1518   -52.3802     10.564
  278.4973   -55.6464   339.6521   -19.7702     16.000   317.0147   -35.1755      9.394
  290.2718   -63.0536   333.3068   -27.2908     16.000   303.3497   -43.8132     10.597
  276.6329   -62.9744   331.9208   -21.2434     16.000   303.5655   -34.5353     10.226
  274.8722   -63.4747   331.1381   -20.6560     16.000   302.5443   -33.3597     10.264
  270.6968   -58.2637   335.4220   -16.8084     16.000   310.4360   -28.9332      9.564
  289.8224   -63.5062   332.7745   -27.1440     16.000   302.5672   -43.3635     10.631
  291.7964   -55.5875   341.7388   -27.0210     16.000   318.4287   -47.2014      9.907
  295.5153   -57.9344   339.3871   -29.3365     16.000   312.8503   -49.4882     10.311
  278.3160   -61.5004   333.6859   -21.5361     16.000   306.2686   -35.6695     10.073
  297.3728   -61.0613   335.8507   -30.4622     16.000   305.9006   -49.3468     10.692
  299.7134   -62.8954   333.7135   -31.5654     16.000   301.6601   -49.7399     10.975
  277.6055   -61.3802   333.6974   -21.1760     16.000   306.4046   -35.1317     10.044
