#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  358.8950    -0.4521    93.9393   -60.1413     90.756   104.4361   -59.4007     91.442
  351.7873    -1.0799    81.5941   -57.0261     90.756    91.4997   -57.2992     90.477
  356.9547     0.7811    91.6290   -58.1706     90.756   101.6455   -57.6446     91.280
  353.0430     0.9663    85.5688   -56.0450     90.756    95.1820   -56.0158     90.787
  353.8868     0.4190    86.3288   -56.9590     90.756    96.1621   -56.8610     90.857
  351.5072    -0.6663    81.6242   -56.5270     90.756    91.3980   -56.8012     90.471
  355.6427     0.1965    88.9190   -58.0533     90.756    98.9877   -57.7392     91.069
  357.0752     0.0386    91.1712   -58.8839     90.756   101.4045   -58.3814     91.243
  359.3364    -0.0846    95.0528   -59.9955     90.756   105.4528   -59.1719     91.525
  350.8389    -1.1330    80.1476   -56.5033     90.756    89.9182   -56.8939     90.351
  355.7599     0.8198    89.6870   -57.5687     90.756    99.6024   -57.2021     91.129
  355.5101     0.8011    89.2647   -57.4625     90.756    99.1636   -57.1300     91.095
  359.4240    -0.1194    95.1832   -60.0635     90.756   105.5975   -59.2285     91.534
  359.0391     0.7137    95.1734   -59.1458     90.756   105.3180   -58.3302     91.544
  353.9124    -0.6081    85.3456   -57.8394     90.756    95.4336   -57.8084     90.787
  358.7880     0.7294    94.7421   -59.0267     90.756   104.8726   -58.2464     91.513
  359.0093     0.8771    95.2523   -58.9847     90.756   105.3474   -58.1664     91.552
  352.2829     1.2317    84.6949   -55.4080     90.756    94.1650   -55.4521     90.708
  353.2739     1.1014    86.0473   -56.0552     90.756    95.6555   -55.9888     90.827
  358.4028     0.2498    93.6626   -59.2955     90.756   103.9180   -58.5928     91.429
  353.3947     0.4091    85.5595   -56.7039     90.756    95.3396   -56.6686     90.793
  355.1778     0.7950    88.7242   -57.3026     90.756    98.5950   -57.0143     91.051
  354.5305     0.3097    87.2336   -57.3901     90.756    97.1628   -57.2164     90.933
  351.1631    -0.2808    81.5314   -56.0128     90.756    91.1743   -56.2978     90.454
  359.2733     0.5215    95.4357   -59.4175     90.756   105.6460   -58.5764     91.560
  351.1504    -0.8114    80.9479   -56.4329     90.756    90.6995   -56.7610     90.414
  355.5554    -0.1297    88.4659   -58.2919     90.756    98.6135   -58.0098     91.034
  352.3029     0.2082    83.7094   -56.2692     90.756    93.4022   -56.3823     90.637
  350.8530    -0.5002    80.8519   -56.0058     90.756    90.4947   -56.3440     90.398
  352.3486    -0.3857    83.1681   -56.7847     90.756    92.9990   -56.9357     90.600
  356.9798     0.0910    91.0559   -58.7928     90.756   101.2670   -58.3008     91.234
  358.6576     0.9552    94.6971   -58.7671     90.756   104.7565   -57.9952     91.512
  353.4731    -0.7718    84.4881   -57.7355     90.756    94.5604   -57.7734     90.718
  354.1320    -0.6534    85.6472   -57.9963     90.756    95.7739   -57.9397     90.812
  352.5488    -1.0811    82.7381   -57.4697     90.756    92.7566   -57.6486     90.576
  358.8294    -1.2682    93.0952   -60.8467     90.756   103.8534   -60.1577     91.376
  352.2496     1.2770    84.6899   -55.3518     90.756    94.1467   -55.3968     90.707
  359.2606     0.0385    95.0175   -59.8521     90.756   105.3760   -59.0341     91.524
  355.0021     0.5274    88.1927   -57.4452     90.756    98.1147   -57.1962     91.010
  352.4869     1.2956    85.0572   -55.4665     90.756    94.5368   -55.4822     90.739
  357.9203    -0.6542    92.0124   -59.8892     90.756   102.5136   -59.3034     91.302
  355.4813     1.1170    89.5061   -57.1733     90.756    99.3222   -56.8263     91.114
  352.6575     1.1035    85.1244   -55.7205     90.756    94.6644   -55.7287     90.747
  357.0990     0.5416    91.6617   -58.4496     90.756   101.7543   -57.9165     91.282
  356.3807     1.1956    91.0381   -57.5362     90.756   100.9036   -57.0660     91.236
  358.3603    -0.1998    93.1994   -59.6810     90.756   103.5887   -59.0067     91.391
  355.3676     0.2978    88.5655   -57.8279     90.756    98.5817   -57.5446     91.040
  359.5151     0.4479    95.8113   -59.5835     90.756   106.0517   -58.7104     91.586
  358.4394     0.8314    94.2145   -58.7865     90.756   104.3005   -58.0512     91.475
  358.2145     1.0260    93.9848   -58.5143     90.756   104.0048   -57.8016     91.460
  350.5305     0.2159    81.1470   -55.2383     90.756    90.6010   -55.5578     90.408
  357.4686    -1.0077    90.8862   -59.9922     90.756   101.4620   -59.4929     91.219
  351.4698     0.7453    83.0299   -55.3545     90.756    92.5032   -55.5275     90.568
  357.2683    -0.3481    91.1505   -59.3160     90.756   101.5110   -58.8077     91.240
  356.7034     0.9928    91.3942   -57.8665     90.756   101.3360   -57.3636     91.263
  354.7435    -1.2729    85.9967   -58.8472     90.756    96.3622   -58.7524     90.847
  351.5911     0.7309    83.1910   -55.4355     90.756    92.6826   -55.5955     90.582
  353.1363    -0.7133    84.0262   -57.4996     90.756    94.0395   -57.5763     90.679
  358.2373    -0.9753    92.2852   -60.3194     90.756   102.9092   -59.7042     91.320
  356.9419     0.7934    91.6182   -58.1538     90.756   101.6304   -57.6289     91.279
  356.3066     0.1071    89.9345   -58.4574     90.756   100.0868   -58.0581     91.148
  351.1863     0.1416    82.0056   -55.6841     90.756    91.5650   -55.9342     90.487
  354.6932    -0.3778    86.8216   -58.0614     90.756    96.9436   -57.9114     90.905
  353.0008    -0.0308    84.5186   -56.8570     90.756    94.3535   -56.9014     90.710
  355.1944     0.4422    88.4214   -57.6160     90.756    98.3837   -57.3468     91.028
  350.7315     0.8521    82.0832   -54.8417     90.756    91.4408   -55.0911     90.480
  353.2243    -0.3393    84.5475   -57.2376     90.756    94.4830   -57.2760     90.717
  358.4759    -0.1737    93.4279   -59.7084     90.756   103.8157   -59.0158     91.408
  351.9316     0.9686    83.9228   -55.4316     90.756    93.4070   -55.5350     90.644
  357.0517    -0.0785    91.0245   -58.9763     90.756   101.2897   -58.4836     91.231
  350.8633     0.7669    82.1836   -54.9876     90.756    91.5748   -55.2284     90.491
  352.6722    -0.0965    83.9532   -56.7287     90.756    93.7615   -56.8186     90.663
  350.2099    -0.6902    79.7328   -55.7696     90.756    89.3163   -56.1966     90.301
  354.9847    -0.1200    87.5450   -57.9928     90.756    97.6317   -57.7869     90.961
  352.2077    -0.9224    82.3914   -57.1434     90.756    92.3239   -57.3525     90.543
  359.6102     0.4022    95.9468   -59.6638     90.756   106.2039   -58.7786     91.595
  353.5948     0.4254    85.8830   -56.7979     90.756    95.6821   -56.7364     90.820
  357.8127     0.7929    93.0974   -58.5485     90.756   103.1633   -57.9031     91.392
  355.9690    -0.4805    88.8146   -58.8028     90.756    99.0991   -58.4859     91.063
  358.0826     0.4421    93.2656   -58.9824     90.756   103.4473   -58.3162     91.401
  354.1194     0.7504    87.0102   -56.7997     90.756    96.7889   -56.6506     90.911
  351.5799     0.3759    82.8158   -55.7204     90.756    92.3795   -55.9074     90.555
  355.9252    -1.1092    88.1250   -59.3239     90.756    98.5833   -59.0535     91.012
  351.0086    -0.2685    81.3213   -55.9118     90.756    90.9396   -56.2138     90.435
  353.9072    -0.3863    85.5624   -57.6501     90.756    95.5945   -57.6042     90.802
  355.2567    -0.7117    87.4068   -58.6400     90.756    97.6806   -58.4362     90.954
  358.9651    -0.7389    93.8167   -60.4302     90.756   104.4090   -59.6933     91.431
  351.4251     0.9783    83.1984   -55.1376     90.756    92.6189   -55.2991     90.579
  357.1578    -1.2313    90.1262   -60.0404     90.756   100.7440   -59.6001     91.163
  357.0092     0.6113    91.5713   -58.3463     90.756   101.6383   -57.8219     91.275
  355.9931     0.0274    89.3379   -58.3737     90.756    99.4844   -58.0222     91.102
  358.1024     0.6745    93.4975   -58.7823     90.756   103.6127   -58.1019     91.420
  353.0575    -0.5281    84.0970   -57.3020     90.756    94.0556   -57.3751     90.682
  352.6676     1.1525    85.1868   -55.6850     90.756    94.7173   -55.6887     90.752
  358.2383    -0.7733    92.4711   -60.1397     90.756   103.0312   -59.5134     91.335
  355.5623     1.1469    89.6635   -57.1868     90.756    99.4787   -56.8275     91.126
  351.9468     1.1427    84.1161   -55.2957     90.756    93.5659   -55.3854     90.658
  351.8130    -1.2856    81.4093   -57.2075     90.756    91.3645   -57.4938     90.466
  353.1278    -1.2155    83.4846   -57.9101     90.756    93.6183   -58.0257     90.642
  359.5140     0.9404    96.1989   -59.1324     90.756   106.2904   -58.2392     91.621
  357.7809    -0.8101    91.6224   -59.9636     90.756   102.1617   -59.4069     91.273
  357.3075    -1.0992    90.5158   -59.9963     90.756   101.1062   -59.5260     91.191
  351.7499    -0.3555    82.3094   -56.4162     90.756    92.0511   -56.6375     90.525
  356.2249     0.3510    90.0231   -58.2044     90.756   100.1018   -57.8021     91.155
  359.4339     1.2445    96.2924   -58.8216     90.756   106.2922   -57.9277     91.632
  358.3038    -0.3538    92.9635   -59.7940     90.756   103.3968   -59.1359     91.373
  350.5450     0.7944    81.7622   -54.7796     90.756    91.1064   -55.0540     90.451
  350.5723    -1.2413    79.6452   -56.4274     90.756    89.3955   -56.8580     90.308
  356.1328     0.4714    89.9810   -58.0544     90.756   100.0194   -57.6577     91.152
  357.5108     0.6088    92.4219   -58.5780     90.756   102.5224   -57.9840     91.340
  359.7730     0.1963    96.0780   -59.9178     90.756   106.4038   -59.0173     91.601
  351.0146     0.3365    81.9599   -55.4256     90.756    91.4565   -55.6810     90.479
  355.2579     0.7005    88.7652   -57.4245     90.756    98.6673   -57.1313     91.055
  350.6606     1.2718    82.4045   -54.4587     90.756    91.6724   -54.6857     90.501
  354.1488     0.5417    86.8560   -56.9930     90.756    96.6880   -56.8535     90.900
  350.1164     0.3795    80.7364   -54.8603     90.756    90.1013   -55.2135     90.366
  352.6133    -1.0805    82.8369   -57.5062     90.756    92.8646   -57.6769     90.585
  351.5910     1.0028    83.4619   -55.2116     90.756    92.8978   -55.3523     90.602
  354.7631    -0.7140    86.5987   -58.3842     90.756    96.8169   -58.2476     90.890
  357.8627     0.9635    93.3273   -58.4174     90.756   103.3477   -57.7568     91.410
  357.1880    -0.0582    91.2769   -59.0222     90.756   101.5465   -58.5091     91.250
  356.2750     1.1971    90.8660   -57.4851     90.756   100.7235   -57.0289     91.222
  353.3676     0.2997    85.4100   -56.7812     90.756    95.2124   -56.7568     90.782
  351.5096     0.5550    82.8957   -55.5334     90.756    92.4131   -55.7155     90.559
  352.2069     0.0867    83.4430   -56.3154     90.756    93.1501   -56.4488     90.616
  356.2450    -1.1275    88.6492   -59.5011     90.756    99.1467   -59.1865     91.052
  350.9852    -0.5203    81.0207   -56.1007     90.756    90.6872   -56.4251     90.414
  350.3434     0.9049    81.5921   -54.5717     90.756    90.8888   -54.8604     90.433
  355.1981     0.8093    88.7699   -57.3004     90.756    98.6390   -57.0085     91.055
  353.8842    -0.4592    85.4525   -57.6990     90.756    95.4998   -57.6612     90.794
  354.0872     1.2260    87.4090   -56.3767     90.756    97.0720   -56.2017     90.941
  357.8655     0.9723    93.3396   -58.4107     90.756   103.3576   -57.7493     91.411
  351.4847    -0.3294    81.9476   -56.2407     90.756    91.6464   -56.4916     90.492
  350.4412    -0.2724    80.5075   -55.5769     90.756    90.0441   -55.9443     90.361
  354.8510    -0.7294    86.7258   -58.4434     90.756    96.9583   -58.2961     90.900
  359.8901    -0.1366    96.0244   -60.2697     90.756   106.4593   -59.3658     91.593
  350.1687     0.7125    81.1526   -54.6239     90.756    90.4621   -54.9461     90.397
  350.5522    -0.9281    79.9598   -56.1666     90.756    89.6436   -56.5739     90.328
  358.5598     0.2969    93.9799   -59.3210     90.756   104.2291   -58.5934     91.453
  354.7246     1.2624    88.4360   -56.6709     90.756    98.1503   -56.4131     91.026
  351.5431    -0.7943    81.5404   -56.6516     90.756    91.3470   -56.9315     90.466
  358.6195     0.5887    94.3294   -59.0829     90.756   104.4944   -58.3330     91.481
  357.3573     0.0583    91.6730   -58.9977     90.756   101.9212   -58.4542     91.280
  351.3196     0.0232    82.0756   -55.8580     90.756    91.6776   -56.1015     90.496
  352.9350    -0.4832    83.9556   -57.1963     90.756    93.8875   -57.2816     90.669
  353.2860     0.1248    85.1111   -56.8836     90.756    94.9448   -56.8814     90.758
  355.2978     1.2847    89.3638   -56.9371     90.756    99.1226   -56.6044     91.102
  357.2460    -1.2890    90.2254   -60.1334     90.756   100.8691   -59.6837     91.170
  356.3432     0.4048    90.2692   -58.2142     90.756   100.3429   -57.7927     91.174
  351.7914    -0.0425    82.6960   -56.1844     90.756    92.3761   -56.3772     90.553
  353.1956     0.0850    84.9326   -56.8675     90.756    94.7647   -56.8794     90.744
  350.6996    -1.1309    79.9492   -56.4173     90.756    89.6973   -56.8240     90.333
  356.0583     0.9822    90.3205   -57.5709     90.756   100.2178   -57.1554     91.179
  351.0292    -0.7317    80.8579   -56.2968     90.756    90.5747   -56.6327     90.404
  352.8723     0.1221    84.4776   -56.6585     90.756    94.2614   -56.7081     90.705
  353.7437     0.3442    86.0338   -56.9462     90.756    95.8689   -56.8713     90.833
  353.6057     1.1340    86.5828   -56.2036     90.756    96.2186   -56.0944     90.872
  357.4971     0.6757    92.4563   -58.5122     90.756   102.5371   -57.9167     91.343
  359.3248     1.1873    96.0550   -58.8303     90.756   106.0688   -57.9542     91.614
  356.2091    -1.0492    88.6655   -59.4153     90.756    99.1364   -59.1007     91.053
  353.5296    -0.3776    84.9808   -57.4375     90.756    94.9641   -57.4397     90.754
  358.8014     0.1058    94.2480   -59.5973     90.756   104.5664   -58.8436     91.470
  350.6387     1.2895    82.3914   -54.4316     90.756    91.6532   -54.6597     90.499
  353.4312     0.8767    86.0706   -56.3291     90.756    95.7468   -56.2581     90.831
  358.8224     0.7711    94.8368   -59.0033     90.756   104.9563   -58.2162     91.520
  353.2220     0.8173    85.6950   -56.2670     90.756    95.3617   -56.2257     90.800
  353.5125    -0.8046    84.5155   -57.7846     90.756    94.6010   -57.8198     90.721
  353.7161    -0.0061    85.6448   -57.2270     90.756    95.5608   -57.1793     90.805
  353.7936     1.2908    87.0179   -56.1688     90.756    96.6369   -56.0264     90.908
  351.4130    -0.9320    81.2013   -56.6859     90.756    91.0181   -56.9923     90.440
  350.2467     0.5316    81.0754   -54.8158     90.756    90.4296   -55.1431     90.394
  356.4280     0.1144    90.1445   -58.5096     90.756   100.3050   -58.0931     91.164
  357.0972     0.5565    91.6718   -58.4356     90.756   101.7601   -57.9019     91.282
  352.4427    -0.8938    82.7765   -57.2554     90.756    92.7362   -57.4331     90.576
  353.1966    -0.0123    84.8365   -56.9494     90.756    94.6914   -56.9681     90.737
  359.7878     0.1355    96.0562   -59.9794     90.756   106.4015   -59.0793     91.599
  359.3521     0.7280    95.7423   -59.2614     90.756   105.8928   -58.4001     91.585
