#   RA_deg    DEC_deg      l_deg      b_deg   Rhel_kpc    phi_deg  theta_deg   Rgal_kpc
  134.2134     3.9186   224.5965    29.5485     10.000   202.5706    17.2183     16.660
  136.6749    -2.0325   231.8870    28.6078     10.000   206.3938    17.1266     16.259
  136.6040    -0.6727   230.5301    29.2744     10.000   205.6150    17.4295     16.325
  134.6927     1.0649   227.7001    28.5428     10.000   204.2671    16.8170     16.515
  135.7554     3.5932   225.7968    30.7300     10.000   203.0341    17.9765     16.557
  133.8018    -0.3355   228.5442    27.0606     10.000   204.8736    15.9979     16.507
  132.0741     4.1725   223.1695    27.8018     10.000   202.0364    16.1279     16.791
  134.9461     0.1989   228.6933    28.3166     10.000   204.8013    16.7456     16.463
  134.6189     1.1235   227.6000    28.5092     10.000   204.2201    16.7912     16.522
  133.6976     3.5534   224.6746    28.9211     10.000   202.6824    16.8588     16.675
  136.6436    10.3682   219.1615    34.6719     10.000   199.2447    19.8507     16.753
  134.2681     0.2996   228.2004    27.7869     10.000   204.6127    16.4041     16.507
  134.6041    11.9473   216.4037    33.5390     10.000   198.0173    19.0585     16.920
  136.0421     6.5564   222.9123    32.4102     10.000   201.3795    18.7734     16.654
  132.2414    13.9318   213.1256    32.2487     10.000   196.5200    18.1745     17.107
  136.4183    -1.9531   231.6537    28.4344     10.000   206.2977    17.0077     16.279
  134.3084    10.0248   218.3277    32.4542     10.000   199.0912    18.5415     16.876
  134.2176     8.7791   219.6009    31.8236     10.000   199.7965    18.2491     16.839
  136.7003    12.6886   216.6209    35.7096     10.000   197.8768    20.3000     16.824
  136.2750    15.3794   213.3654    36.4060     10.000   196.2140    20.5257     16.927
  132.9510    14.2481   213.1058    33.0059     10.000   196.4381    18.5998     17.078
  134.0762     7.4250   220.9418    31.0856     10.000   200.5511    17.8991     16.799
  132.8372    14.2836   213.0149    32.9187     10.000   196.4014    18.5467     17.085
  135.7708    -0.7413   230.0944    28.5305     10.000   205.4896    16.9610     16.373
  132.5012     6.4948   221.0644    29.2696     10.000   200.8104    16.8633     16.854
  132.3672    12.5771   214.6450    31.8116     10.000   197.3203    17.9963     17.062
  134.5521    14.1627   213.9400    34.3969     10.000   196.7106    19.4220     16.989
  136.2273    14.7717   214.0379    36.1278     10.000   196.5715    20.4023     16.913
  134.9424     7.5585   221.2648    31.9100     10.000   200.6182    18.3900     16.755
  133.8978     4.6622   223.6729    29.6323     10.000   202.0931    17.2140     16.707
  136.5326    14.1669   214.8705    36.1606     10.000   196.9724    20.4630     16.878
  136.4986    10.8112   218.6009    34.7361     10.000   198.9618    19.8558     16.776
  133.9982    -2.8757   231.0770    25.8978     10.000   206.3141    15.4640     16.381
  136.2956    13.4344   215.5844    35.6555     10.000   197.3779    20.2146     16.870
  132.5128     7.7677   219.7690    29.8619     10.000   200.0924    17.1362     16.899
  134.8646     0.1381   228.7047    28.2154     10.000   204.8194    16.6868     16.465
  133.2787     9.6468   218.2056    31.3766     10.000   199.1467    17.9214     16.920
  136.2381     7.1365   222.4118    32.8539     10.000   201.0751    18.9990     16.664
  133.8029     4.4194   223.8653    29.4326     10.000   202.2133    17.1093     16.703
  135.0790     5.3294   223.6475    30.9848     10.000   201.9219    17.9945     16.665
  134.4199     1.2990   227.3131    28.4267     10.000   204.0836    16.7255     16.541
  135.9687    -2.5813   231.9796    27.7177     10.000   206.5572    16.6035     16.277
  135.8668    15.0436   213.5604    35.9129     10.000   196.3629    20.2577     16.941
  133.6837     1.3942   226.7987    27.8394     10.000   203.8891    16.3514     16.588
  132.7434     2.9834   224.7114    27.8114     10.000   202.8242    16.2167     16.706
  135.8523    14.0461   214.6829    35.5073     10.000   196.9548    20.0848     16.913
  135.2768    12.7211   215.8841    34.4582     10.000   197.6599    19.5527     16.906
  133.6523    13.1674   214.6139    33.1963     10.000   197.1672    18.7768     17.010
  135.8107    13.0186   215.8142    35.0550     10.000   197.5587    19.8869     16.885
  133.5302     8.6819   219.3466    31.1723     10.000   199.7408    17.8636     16.874
  133.5930    11.3850   216.5147    32.4041     10.000   198.1936    18.4207     16.959
  134.0338     0.2281   228.1341    27.5491     10.000   204.6066    16.2604     16.518
  136.3402     1.1847   228.5489    30.0192     10.000   204.5132    17.7366     16.422
  132.4086    -1.6506   228.9974    25.1886     10.000   205.3156    14.9217     16.528
  132.9483    10.5828   217.0519    31.4895     10.000   198.5568    17.9281     16.969
  135.5392     9.3518   219.6831    33.2471     10.000   199.6737    19.0669     16.783
  134.2979     7.7140   220.7588    31.4132     10.000   200.4223    18.0770     16.797
  133.5052     1.4209   226.6713    27.6985     10.000   203.8399    16.2617     16.599
  135.7922     6.0025   223.3502    31.9295     10.000   201.6576    18.5224     16.648
  135.5487     3.5679   225.7039    30.5381     10.000   203.0113    17.8592     16.568
  136.1686    15.4462   213.2398    36.3370     10.000   196.1607    20.4807     16.935
  135.8874     2.4757   226.9973    30.2869     10.000   203.6951    17.7935     16.504
  132.3493     7.7730   219.6792    29.7198     10.000   200.0617    17.0503     16.908
  134.3999     5.6076   222.9882    30.5228     10.000   201.6448    17.6895     16.714
  135.6902     2.7720   226.5861    30.2651     10.000   203.4903    17.7549     16.528
  134.7251    10.0848   218.4763    32.8497     10.000   199.1210    18.7746     16.854
  135.3690     1.7478   227.4202    29.4721     10.000   204.0113    17.3438     16.504
  133.4487    15.0818   212.4133    33.7757     10.000   196.0206    19.0017     17.075
  134.0117     0.6232   227.7379    27.7319     10.000   204.3823    16.3440     16.536
  134.5937    13.6540   214.5241    34.2306     10.000   197.0155    19.3563     16.972
  132.2631    11.2173   216.0442    31.1515     10.000   198.0855    17.6879     17.026
  132.1254     8.3833   218.9365    29.7960     10.000   199.6781    17.0567     16.941
  134.7595    -1.8814   230.5863    27.0701     10.000   205.9224    16.1288     16.382
  132.5105    11.2260   216.1551    31.3750     10.000   198.1190    17.8198     17.013
  133.1795     1.8838   226.0348    27.6480     10.000   203.5196    16.1956     16.637
  134.7692    11.2862   217.2040    33.4064     10.000   198.4279    19.0244     16.890
  135.1018     6.1783   222.7866    31.4078     10.000   201.4392    18.1883     16.695
  136.8391     6.8105   223.0888    33.2283     10.000   201.3632    19.2556     16.616
  133.8021     9.5447   218.5792    31.7955     10.000   199.2888    18.1792     16.888
  133.5583     0.1859   227.9012    27.1189     10.000   204.5365    15.9941     16.544
  135.6573     5.1264   224.1787    31.3927     10.000   202.1387    18.2620     16.623
  136.1666    -1.8113   231.3643    28.2981     10.000   206.1676    16.9073     16.301
  136.7646     9.6658   219.9910    34.4693     10.000   199.6771    19.7827     16.722
  136.4119    14.3096   214.6508    36.1099     10.000   196.8714    20.4232     16.889
  136.0715     2.7409   226.8386    30.5791     10.000   203.5778    17.9540     16.504
  135.5928     5.7737   223.4760    31.6463     10.000   201.7555    18.3664     16.651
  134.8928     5.2577   223.6176    30.7877     10.000   201.9304    17.8788     16.673
  132.3643     4.1584   223.3404    28.0491     10.000   202.0978    16.2800     16.774
  135.7449     0.0859   229.2750    28.9411     10.000   205.0201    17.1500     16.411
  135.0293    12.3427   216.1800    34.0817     10.000   197.8473    19.3547     16.909
  133.2033    15.5888   211.7408    33.7528     10.000   195.6906    18.9591     17.101
  133.5028     0.9080   227.1697    27.4381     10.000   204.1248    16.1383     16.578
  135.3507    15.4895   212.8166    35.6256     10.000   196.0312    20.0602     16.982
  136.1263    12.8663   216.1385    35.2730     10.000   197.6924    20.0271     16.862
  134.1165     3.7566   224.7048    29.3852     10.000   202.6445    17.1299     16.659
  132.5080     6.5895   220.9718    29.3193     10.000   200.7582    16.8870     16.857
  134.5986    13.0709   215.1703    33.9987     10.000   197.3586    19.2570     16.955
  136.6147     6.6265   223.1572    32.9450     10.000   201.4336    19.0965     16.623
  136.5156     7.9847   221.6656    33.4903     10.000   200.6254    19.3203     16.678
  134.5172     7.9036   220.6769    31.6931     10.000   200.3494    18.2329     16.791
  134.1570     3.9611   224.5222    29.5200     10.000   202.5363    17.1975     16.665
  135.7941     3.4055   226.0087    30.6706     10.000   203.1482    17.9552     16.547
  134.2657     8.5913   219.8234    31.7820     10.000   199.9124    18.2373     16.830
  136.6863    -0.1375   230.0579    29.6266     10.000   205.3287    17.6057     16.344
  136.7139    11.6605   217.7743    35.2908     10.000   198.4899    20.1253     16.791
  133.9537    -0.3879   228.6826    27.1637     10.000   204.9329    16.0669     16.496
  132.6553     2.3658   225.2700    27.4316     10.000   203.1514    16.0267     16.686
  136.6053    14.6619   214.3410    36.4210     10.000   196.6856    20.5829     16.888
  135.3610     8.6525   220.3348    32.7767     10.000   200.0527    18.8344     16.769
  134.2071    11.4602   216.7364    32.9813     10.000   198.2426    18.7591     16.927
  133.4666    -0.1422   228.1649    26.8723     10.000   204.7001    15.8648     16.535
  136.6916     2.5584   227.3855    31.0223     10.000   203.7954    18.2480     16.459
  133.9229     9.6346   218.5458    31.9419     10.000   199.2562    18.2610     16.884
  134.3660     4.4343   224.1619    29.9316     10.000   202.3060    17.4152     16.671
  135.7041     8.4865   220.6936    33.0044     10.000   200.2037    18.9851     16.744
  133.6410     9.6201   218.4176    31.6859     10.000   199.2198    18.1084     16.899
  132.1664    -2.7135   229.8586    24.4288     10.000   205.8441    14.5215     16.493
  135.3062     5.9870   223.0968    31.4966     10.000   201.5839    18.2576     16.676
  132.1333    10.2901   216.9577    30.6401     10.000   198.5951    17.4410     17.004
  136.0012     1.5978   227.9388    29.9399     10.000   204.2150    17.6506     16.460
  135.9421    -1.3298   230.7656    28.3649     10.000   205.8533    16.9071     16.336
  136.2428    14.0349   214.8816    35.8502     10.000   197.0132    20.2884     16.890
  135.0490    10.0898   218.6369    33.1387     10.000   199.1679    18.9478     16.836
  136.2709     0.2486   229.4297    29.4750     10.000   205.0302    17.4745     16.386
  132.5226     8.6026   218.9122    30.2454     10.000   199.6200    17.3120     16.927
  134.1252     9.5582   218.7302    32.0875     10.000   199.3323    18.3536     16.870
  133.0332     1.2524   226.5687    27.2058     10.000   203.8424    15.9679     16.619
  133.1187     9.3506   218.4358    31.1047     10.000   199.2908    17.7781     16.919
  132.1794     2.4186   224.9552    27.0436     10.000   203.0313    15.7838     16.715
  134.6827     3.8101   224.9685    29.9043     10.000   202.7171    17.4466     16.629
  133.2810    -0.3791   228.2861    26.5914     10.000   204.7941    15.7068     16.535
  133.8396     1.9333   226.3588    28.2445     10.000   203.6178    16.5623     16.601
  136.4568    -1.3289   231.0765    28.8011     10.000   205.9553    17.1862     16.305
  132.6451    15.4978   211.5944    33.2211     10.000   195.6680    18.6544     17.129
  133.3441     4.1069   223.9263    28.8811     10.000   202.3062    16.7935     16.717
  133.1809    10.5548   217.1970    31.6840     10.000   198.6093    18.0457     16.955
  133.5779    -2.4919   230.4683    25.7451     10.000   206.0167    15.3365     16.423
  135.4402    10.4017   218.5016    33.6211     10.000   199.0453    19.2153     16.824
  132.7670    -2.7690   230.2567    24.9105     10.000   205.9996    14.8295     16.457
  132.7498     9.1071   218.5033    30.6705     10.000   199.3700    17.5340     16.932
  132.3963    15.3741   211.6205    32.9521     10.000   195.7058    18.5046     17.138
  134.4614     8.2936   220.2388    31.8207     10.000   200.1157    18.2820     16.808
  136.0375     0.3766   229.1648    29.3422     10.000   204.9129    17.3790     16.406
  133.7344     9.5051   218.5865    31.7181     10.000   199.3009    18.1355     16.890
  132.4657    15.4848   211.5294    33.0565     10.000   195.6510    18.5593     17.138
  135.8435     6.0345   223.3455    31.9896     10.000   201.6479    18.5568     16.646
  134.8586     9.0491   219.6495    32.5107     10.000   199.7429    18.6444     16.812
  136.5114     7.9197   221.7326    33.4568     10.000   200.6627    19.3050     16.676
  136.7989     0.5061   229.4938    30.0598     10.000   204.9856    17.8231     16.365
  132.6607     5.2312   222.4271    28.8193     10.000   201.5504    16.6760     16.799
  134.2000     6.4058   222.0612    30.7230     10.000   201.1549    17.7525     16.756
  134.7742     8.5203   220.1648    32.1992     10.000   200.0355    18.4945     16.798
  134.6568    14.4197   213.7024    34.5918     10.000   196.5734    19.5205     16.990
  132.1532     2.7147   224.6508    27.1659     10.000   202.8622    15.8385     16.729
  132.1017    11.0677   216.1240    30.9447     10.000   198.1459    17.5744     17.030
  135.2154    -1.0939   230.1033    27.8728     10.000   205.5765    16.5730     16.390
